REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,11/07/2015 14:00,7769.94,31.11,TRADE
NSW1,11/07/2015 14:30,7742.86,31.56,TRADE
NSW1,11/07/2015 15:00,7823.28,31.87,TRADE
NSW1,11/07/2015 15:30,7930.26,31.8,TRADE
NSW1,11/07/2015 16:00,8113.81,31.91,TRADE
NSW1,11/07/2015 16:30,8488.95,34.41,TRADE
NSW1,11/07/2015 17:00,9026.58,36.76,TRADE
NSW1,11/07/2015 17:30,9569.23,39.9,TRADE
NSW1,11/07/2015 18:00,10107.66,43.43,TRADE
NSW1,11/07/2015 18:30,10124.17,39.99,TRADE
NSW1,11/07/2015 19:00,10011.64,39.79,TRADE
NSW1,11/07/2015 19:30,9740.96,36.24,TRADE
NSW1,11/07/2015 20:00,9517.59,35.0,TRADE
NSW1,11/07/2015 20:30,9357.78,35.05,TRADE
NSW1,11/07/2015 21:00,9283.99,35.76,TRADE
NSW1,11/07/2015 21:30,9106.43,35.54,TRADE
NSW1,11/07/2015 22:00,9023.23,35.89,TRADE
NSW1,11/07/2015 22:30,9001.3,36.95,TRADE
NSW1,11/07/2015 23:00,8769.85,35.48,TRADE
NSW1,11/07/2015 23:30,8638.86,36.8,TRADE
NSW1,12/07/2015 0:00,8437.77,35.83,TRADE
NSW1,12/07/2015 0:30,8111.11,35.45,TRADE
NSW1,12/07/2015 1:00,7780.91,34.23,TRADE
NSW1,12/07/2015 1:30,7564.9,33.46,TRADE
NSW1,12/07/2015 2:00,7294.56,31.59,TRADE
NSW1,12/07/2015 2:30,6988.84,29.44,TRADE
NSW1,12/07/2015 3:00,6737.99,28.32,TRADE
NSW1,12/07/2015 3:30,6547.21,25.52,TRADE
NSW1,12/07/2015 4:00,6435.48,23.7,TRADE
NSW1,12/07/2015 4:30,6344.87,25.83,TRADE
NSW1,12/07/2015 5:00,6370.23,24.37,TRADE
NSW1,12/07/2015 5:30,6448.38,26.16,TRADE
NSW1,12/07/2015 6:00,6582.07,25.14,TRADE
NSW1,12/07/2015 6:30,6799.98,23.46,TRADE
NSW1,12/07/2015 7:00,7110.03,25.5,TRADE
NSW1,12/07/2015 7:30,7480.04,25.82,TRADE
NSW1,12/07/2015 8:00,8022.26,31.0,TRADE
NSW1,12/07/2015 8:30,8557.08,37.48,TRADE
NSW1,12/07/2015 9:00,8968.14,42.43,TRADE
NSW1,12/07/2015 9:30,9290.76,38.33,TRADE
NSW1,12/07/2015 10:00,9440.72,36.0,TRADE
NSW1,12/07/2015 10:30,9391.46,36.15,TRADE
NSW1,12/07/2015 11:00,9241.05,35.26,TRADE
NSW1,12/07/2015 11:30,9105.76,34.53,TRADE
NSW1,12/07/2015 12:00,8957.96,32.32,TRADE
NSW1,12/07/2015 12:30,8841.0,31.93,TRADE
NSW1,12/07/2015 13:00,8684.95,31.67,TRADE
NSW1,12/07/2015 13:30,8579.99,32.33,TRADE
NSW1,12/07/2015 14:00,8524.69,33.41,TRADE
NSW1,12/07/2015 14:30,8519.26,33.59,TRADE
NSW1,12/07/2015 15:00,8567.55,35.06,TRADE
NSW1,12/07/2015 15:30,8740.58,35.92,TRADE
NSW1,12/07/2015 16:00,8961.68,36.49,TRADE
NSW1,12/07/2015 16:30,9329.4,37.95,TRADE
NSW1,12/07/2015 17:00,9876.77,47.42,TRADE
NSW1,12/07/2015 17:30,10492.4,45.1,TRADE
NSW1,12/07/2015 18:00,11136.29,86.03,TRADE
NSW1,12/07/2015 18:30,11301.5,89.14,TRADE
NSW1,12/07/2015 19:00,11193.59,88.07,TRADE
NSW1,12/07/2015 19:30,10907.66,85.54,TRADE
NSW1,12/07/2015 20:00,10659.23,53.21,TRADE
NSW1,12/07/2015 20:30,10530.44,48.27,TRADE
NSW1,12/07/2015 21:00,10313.02,45.92,TRADE
NSW1,12/07/2015 21:30,10082.25,43.22,TRADE
NSW1,12/07/2015 22:00,9686.58,37.34,TRADE
NSW1,12/07/2015 22:30,9361.31,40.78,TRADE
NSW1,12/07/2015 23:00,8904.97,36.2,TRADE
NSW1,12/07/2015 23:30,8647.42,34.82,TRADE
NSW1,13/07/2015 0:00,8423.09,34.18,TRADE
NSW1,13/07/2015 0:30,8097.79,32.99,TRADE
NSW1,13/07/2015 1:00,7871.68,32.48,TRADE
NSW1,13/07/2015 1:30,7641.68,30.1,TRADE
NSW1,13/07/2015 2:00,7433.76,30.3,TRADE
NSW1,13/07/2015 2:30,7086.55,28.91,TRADE
NSW1,13/07/2015 3:00,6885.16,28.2,TRADE
NSW1,13/07/2015 3:30,6695.28,20.1,TRADE
NSW1,13/07/2015 4:00,6621.18,26.94,TRADE
NSW1,13/07/2015 4:30,6685.13,27.69,TRADE
NSW1,13/07/2015 5:00,6821.54,27.4,TRADE
NSW1,13/07/2015 5:30,7214.61,31.52,TRADE
NSW1,13/07/2015 6:00,7656.34,29.48,TRADE
NSW1,13/07/2015 6:30,8440.73,40.59,TRADE
NSW1,13/07/2015 7:00,9283.61,66.18,TRADE
NSW1,13/07/2015 7:30,9816.33,73.28,TRADE
NSW1,13/07/2015 8:00,10383.25,84.95,TRADE
NSW1,13/07/2015 8:30,10691.04,61.14,TRADE
NSW1,13/07/2015 9:00,10800.95,106.52,TRADE
NSW1,13/07/2015 9:30,10864.3,132.53,TRADE
NSW1,13/07/2015 10:00,10863.94,176.5,TRADE
NSW1,13/07/2015 10:30,10751.85,66.6,TRADE
NSW1,13/07/2015 11:00,10516.37,51.18,TRADE
NSW1,13/07/2015 11:30,10233.5,49.36,TRADE
NSW1,13/07/2015 12:00,9922.21,49.32,TRADE
NSW1,13/07/2015 12:30,9738.89,50.5,TRADE
NSW1,13/07/2015 13:00,9507.18,42.91,TRADE
NSW1,13/07/2015 13:30,9397.2,40.03,TRADE
NSW1,13/07/2015 14:00,9243.3,40.06,TRADE
NSW1,13/07/2015 14:30,9187.63,40.39,TRADE
NSW1,13/07/2015 15:00,9147.71,43.54,TRADE
NSW1,13/07/2015 15:30,9157.91,37.17,TRADE
NSW1,13/07/2015 16:00,9346.59,41.0,TRADE
NSW1,13/07/2015 16:30,9604.93,51.3,TRADE
NSW1,13/07/2015 17:00,10151.88,58.95,TRADE
NSW1,13/07/2015 17:30,10906.59,63.74,TRADE
NSW1,13/07/2015 18:00,11697.36,85.58,TRADE
NSW1,13/07/2015 18:30,11772.29,52.62,TRADE
NSW1,13/07/2015 19:00,11719.17,68.96,TRADE
NSW1,13/07/2015 19:30,11425.11,41.94,TRADE
NSW1,13/07/2015 20:00,11113.64,42.75,TRADE
NSW1,13/07/2015 20:30,10841.95,56.97,TRADE
NSW1,13/07/2015 21:00,10610.72,57.34,TRADE
NSW1,13/07/2015 21:30,10251.11,60.96,TRADE
NSW1,13/07/2015 22:00,9755.0,44.57,TRADE
NSW1,13/07/2015 22:30,9545.38,56.25,TRADE
NSW1,13/07/2015 23:00,9178.31,55.82,TRADE
NSW1,13/07/2015 23:30,8934.3,38.73,TRADE
NSW1,14/07/2015 0:00,8801.87,42.49,TRADE
NSW1,14/07/2015 0:30,8555.88,40.74,TRADE
NSW1,14/07/2015 1:00,8341.06,46.07,TRADE
NSW1,14/07/2015 1:30,8162.86,37.46,TRADE
NSW1,14/07/2015 2:00,7931.76,40.7,TRADE
NSW1,14/07/2015 2:30,7573.62,33.96,TRADE
NSW1,14/07/2015 3:00,7292.31,33.87,TRADE
NSW1,14/07/2015 3:30,7017.72,32.8,TRADE
NSW1,14/07/2015 4:00,6870.58,31.33,TRADE
NSW1,14/07/2015 4:30,6826.78,31.99,TRADE
NSW1,14/07/2015 5:00,6886.16,34.91,TRADE
NSW1,14/07/2015 5:30,7309.72,39.69,TRADE
NSW1,14/07/2015 6:00,7687.38,37.65,TRADE
NSW1,14/07/2015 6:30,8506.54,34.73,TRADE
NSW1,14/07/2015 7:00,9355.67,135.84,TRADE
NSW1,14/07/2015 7:30,9917.39,74.31,TRADE
NSW1,14/07/2015 8:00,10288.94,71.06,TRADE
NSW1,14/07/2015 8:30,10223.13,44.49,TRADE
NSW1,14/07/2015 9:00,9915.03,45.47,TRADE
NSW1,14/07/2015 9:30,9711.54,44.04,TRADE
NSW1,14/07/2015 10:00,9540.1,43.01,TRADE
NSW1,14/07/2015 10:30,9345.59,36.81,TRADE
NSW1,14/07/2015 11:00,9236.08,35.94,TRADE
NSW1,14/07/2015 11:30,9023.4,35.6,TRADE
NSW1,14/07/2015 12:00,8831.53,35.94,TRADE
NSW1,14/07/2015 12:30,8734.53,35.66,TRADE
NSW1,14/07/2015 13:00,8624.47,34.62,TRADE
NSW1,14/07/2015 13:30,8563.55,35.34,TRADE
NSW1,14/07/2015 14:00,8591.94,37.33,TRADE
NSW1,14/07/2015 14:30,8546.01,36.22,TRADE
NSW1,14/07/2015 15:00,8632.27,36.04,TRADE
NSW1,14/07/2015 15:30,8703.27,35.93,TRADE
NSW1,14/07/2015 16:00,8964.56,36.81,TRADE
NSW1,14/07/2015 16:30,9353.34,46.88,TRADE
NSW1,14/07/2015 17:00,9855.06,49.54,TRADE
NSW1,14/07/2015 17:30,10626.05,53.01,TRADE
NSW1,14/07/2015 18:00,11365.75,61.25,TRADE
NSW1,14/07/2015 18:30,11514.83,73.14,TRADE
NSW1,14/07/2015 19:00,11535.91,97.6,TRADE
NSW1,14/07/2015 19:30,11309.9,80.5,TRADE
NSW1,14/07/2015 20:00,11072.48,73.28,TRADE
NSW1,14/07/2015 20:30,10816.42,74.54,TRADE
NSW1,14/07/2015 21:00,10572.12,74.04,TRADE
NSW1,14/07/2015 21:30,10276.22,58.58,TRADE
NSW1,14/07/2015 22:00,9860.79,44.74,TRADE
NSW1,14/07/2015 22:30,9681.44,51.35,TRADE
NSW1,14/07/2015 23:00,9223.43,50.98,TRADE
NSW1,14/07/2015 23:30,8996.83,44.31,TRADE
NSW1,15/07/2015 0:00,8823.72,42.68,TRADE
NSW1,15/07/2015 0:30,8535.5,37.95,TRADE
NSW1,15/07/2015 1:00,8324.0,35.98,TRADE
NSW1,15/07/2015 1:30,8225.52,36.11,TRADE
NSW1,15/07/2015 2:00,7986.1,46.89,TRADE
NSW1,15/07/2015 2:30,7664.41,41.36,TRADE
NSW1,15/07/2015 3:00,7311.74,35.17,TRADE
NSW1,15/07/2015 3:30,7072.57,40.57,TRADE
NSW1,15/07/2015 4:00,6947.49,42.4,TRADE
NSW1,15/07/2015 4:30,6918.49,40.89,TRADE
NSW1,15/07/2015 5:00,7035.89,40.66,TRADE
NSW1,15/07/2015 5:30,7413.81,38.14,TRADE
NSW1,15/07/2015 6:00,7919.07,29.95,TRADE
NSW1,15/07/2015 6:30,8791.04,35.66,TRADE
NSW1,15/07/2015 7:00,9693.26,140.29,TRADE
NSW1,15/07/2015 7:30,10258.07,91.67,TRADE
NSW1,15/07/2015 8:00,10792.96,247.9,TRADE
NSW1,15/07/2015 8:30,10768.42,77.17,TRADE
NSW1,15/07/2015 9:00,10442.37,42.77,TRADE
NSW1,15/07/2015 9:30,10324.77,112.83,TRADE
NSW1,15/07/2015 10:00,10103.65,59.22,TRADE
NSW1,15/07/2015 10:30,9865.23,42.05,TRADE
NSW1,15/07/2015 11:00,9685.53,41.26,TRADE
NSW1,15/07/2015 11:30,9459.72,43.23,TRADE
NSW1,15/07/2015 12:00,9292.85,37.23,TRADE
NSW1,15/07/2015 12:30,9214.78,44.17,TRADE
NSW1,15/07/2015 13:00,9059.14,43.71,TRADE
NSW1,15/07/2015 13:30,9074.55,45.44,TRADE
NSW1,15/07/2015 14:00,9011.37,41.06,TRADE
NSW1,15/07/2015 14:30,9029.52,36.37,TRADE
NSW1,15/07/2015 15:00,9052.84,36.14,TRADE
NSW1,15/07/2015 15:30,9100.72,36.02,TRADE
NSW1,15/07/2015 16:00,9329.22,36.3,TRADE
NSW1,15/07/2015 16:30,9678.05,47.22,TRADE
NSW1,15/07/2015 17:00,10240.5,59.69,TRADE
NSW1,15/07/2015 17:30,10999.87,46.61,TRADE
NSW1,15/07/2015 18:00,11715.3,93.16,TRADE
NSW1,15/07/2015 18:30,11788.26,90.68,TRADE
NSW1,15/07/2015 19:00,11754.32,208.25,TRADE
NSW1,15/07/2015 19:30,11494.17,40.59,TRADE
NSW1,15/07/2015 20:00,11221.62,53.35,TRADE
NSW1,15/07/2015 20:30,11030.05,62.8,TRADE
NSW1,15/07/2015 21:00,10664.29,58.61,TRADE
NSW1,15/07/2015 21:30,10289.21,47.31,TRADE
NSW1,15/07/2015 22:00,9878.3,39.49,TRADE
NSW1,15/07/2015 22:30,9717.89,53.48,TRADE
NSW1,15/07/2015 23:00,9308.11,41.77,TRADE
NSW1,15/07/2015 23:30,9053.69,36.68,TRADE
NSW1,16/07/2015 0:00,8855.31,37.05,TRADE
NSW1,16/07/2015 0:30,8580.06,38.24,TRADE
NSW1,16/07/2015 1:00,8317.42,36.96,TRADE
NSW1,16/07/2015 1:30,8136.15,36.03,TRADE
NSW1,16/07/2015 2:00,7903.13,37.95,TRADE
NSW1,16/07/2015 2:30,7553.73,36.4,TRADE
NSW1,16/07/2015 3:00,7234.86,35.93,TRADE
NSW1,16/07/2015 3:30,7000.16,32.58,TRADE
NSW1,16/07/2015 4:00,6866.3,30.26,TRADE
NSW1,16/07/2015 4:30,6914.61,33.54,TRADE
NSW1,16/07/2015 5:00,7004.97,42.57,TRADE
NSW1,16/07/2015 5:30,7381.2,35.87,TRADE
NSW1,16/07/2015 6:00,7786.62,30.75,TRADE
NSW1,16/07/2015 6:30,8632.89,30.8,TRADE
NSW1,16/07/2015 7:00,9446.97,77.3,TRADE
NSW1,16/07/2015 7:30,9989.67,49.46,TRADE
NSW1,16/07/2015 8:00,10430.7,92.91,TRADE
NSW1,16/07/2015 8:30,10523.52,69.23,TRADE
NSW1,16/07/2015 9:00,10385.77,57.47,TRADE
NSW1,16/07/2015 9:30,10355.68,54.62,TRADE
NSW1,16/07/2015 10:00,10370.59,59.33,TRADE
NSW1,16/07/2015 10:30,10400.62,50.92,TRADE
NSW1,16/07/2015 11:00,10406.2,50.96,TRADE
NSW1,16/07/2015 11:30,10296.37,49.23,TRADE
NSW1,16/07/2015 12:00,10186.3,49.27,TRADE
NSW1,16/07/2015 12:30,10031.82,46.56,TRADE
NSW1,16/07/2015 13:00,9845.18,36.34,TRADE
NSW1,16/07/2015 13:30,9762.35,36.3,TRADE
NSW1,16/07/2015 14:00,9660.62,37.1,TRADE
NSW1,16/07/2015 14:30,9621.63,36.83,TRADE
NSW1,16/07/2015 15:00,9654.99,36.0,TRADE
NSW1,16/07/2015 15:30,9643.09,35.96,TRADE
NSW1,16/07/2015 16:00,9747.93,36.76,TRADE
NSW1,16/07/2015 16:30,10043.78,45.01,TRADE
NSW1,16/07/2015 17:00,10512.76,47.41,TRADE
NSW1,16/07/2015 17:30,11278.31,39.51,TRADE
NSW1,16/07/2015 18:00,12038.42,52.16,TRADE
NSW1,16/07/2015 18:30,12137.29,49.64,TRADE
NSW1,16/07/2015 19:00,12107.55,42.58,TRADE
NSW1,16/07/2015 19:30,11885.56,38.89,TRADE
NSW1,16/07/2015 20:00,11620.82,45.58,TRADE
NSW1,16/07/2015 20:30,11416.48,41.09,TRADE
NSW1,16/07/2015 21:00,11183.27,39.69,TRADE
NSW1,16/07/2015 21:30,10773.45,44.02,TRADE
NSW1,16/07/2015 22:00,10389.42,36.44,TRADE
NSW1,16/07/2015 22:30,10205.33,47.94,TRADE
NSW1,16/07/2015 23:00,9741.82,41.81,TRADE
NSW1,16/07/2015 23:30,9462.33,44.96,TRADE
NSW1,17/07/2015 0:00,9285.02,38.82,TRADE
NSW1,17/07/2015 0:30,8976.72,38.22,TRADE
NSW1,17/07/2015 1:00,8732.63,43.38,TRADE
NSW1,17/07/2015 1:30,8514.51,43.22,TRADE
NSW1,17/07/2015 2:00,8217.01,41.95,TRADE
NSW1,17/07/2015 2:30,7837.24,45.62,TRADE
NSW1,17/07/2015 3:00,7507.92,40.62,TRADE
NSW1,17/07/2015 3:30,7171.17,32.73,TRADE
NSW1,17/07/2015 4:00,7057.1,31.32,TRADE
NSW1,17/07/2015 4:30,6976.47,30.69,TRADE
NSW1,17/07/2015 5:00,7112.59,35.07,TRADE
NSW1,17/07/2015 5:30,7420.65,32.31,TRADE
NSW1,17/07/2015 6:00,7945.26,29.85,TRADE
NSW1,17/07/2015 6:30,8871.74,31.26,TRADE
NSW1,17/07/2015 7:00,9736.79,99.73,TRADE
NSW1,17/07/2015 7:30,10472.45,59.75,TRADE
NSW1,17/07/2015 8:00,11026.02,83.14,TRADE
NSW1,17/07/2015 8:30,11337.14,97.77,TRADE
NSW1,17/07/2015 9:00,11310.67,86.46,TRADE
NSW1,17/07/2015 9:30,11345.24,128.54,TRADE
NSW1,17/07/2015 10:00,11118.11,56.33,TRADE
NSW1,17/07/2015 10:30,11063.18,50.61,TRADE
NSW1,17/07/2015 11:00,10974.09,51.06,TRADE
NSW1,17/07/2015 11:30,10729.92,46.69,TRADE
NSW1,17/07/2015 12:00,10662.63,51.64,TRADE
NSW1,17/07/2015 12:30,10546.79,49.97,TRADE
NSW1,17/07/2015 13:00,10313.54,44.33,TRADE
NSW1,17/07/2015 13:30,10213.39,43.04,TRADE
NSW1,17/07/2015 14:00,10047.03,41.06,TRADE
NSW1,17/07/2015 14:30,9903.1,41.51,TRADE
NSW1,17/07/2015 15:00,9856.77,41.95,TRADE
NSW1,17/07/2015 15:30,9885.38,42.44,TRADE
NSW1,17/07/2015 16:00,10050.03,41.82,TRADE
NSW1,17/07/2015 16:30,10348.62,48.23,TRADE
NSW1,17/07/2015 17:00,10695.38,55.88,TRADE
NSW1,17/07/2015 17:30,11249.07,46.67,TRADE
NSW1,17/07/2015 18:00,11801.82,71.09,TRADE
NSW1,17/07/2015 18:30,11804.72,59.73,TRADE
NSW1,17/07/2015 19:00,11629.57,83.13,TRADE
NSW1,17/07/2015 19:30,11380.12,46.8,TRADE
NSW1,17/07/2015 20:00,11136.13,79.2,TRADE
NSW1,17/07/2015 20:30,10983.08,60.51,TRADE
NSW1,17/07/2015 21:00,10732.31,46.87,TRADE
NSW1,17/07/2015 21:30,10445.15,45.63,TRADE
NSW1,17/07/2015 22:00,10212.05,43.43,TRADE
NSW1,17/07/2015 22:30,10132.11,76.12,TRADE
NSW1,17/07/2015 23:00,9841.88,68.39,TRADE
NSW1,17/07/2015 23:30,9658.6,45.02,TRADE
NSW1,18/07/2015 0:00,9514.16,42.4,TRADE
NSW1,18/07/2015 0:30,9154.04,48.75,TRADE
NSW1,18/07/2015 1:00,8852.39,47.68,TRADE
NSW1,18/07/2015 1:30,8560.66,43.5,TRADE
NSW1,18/07/2015 2:00,8346.3,42.09,TRADE
NSW1,18/07/2015 2:30,7911.62,41.95,TRADE
NSW1,18/07/2015 3:00,7566.38,42.66,TRADE
NSW1,18/07/2015 3:30,7320.03,41.97,TRADE
NSW1,18/07/2015 4:00,7139.78,41.97,TRADE
NSW1,18/07/2015 4:30,7024.28,36.03,TRADE
NSW1,18/07/2015 5:00,7021.06,42.83,TRADE
NSW1,18/07/2015 5:30,7118.07,39.36,TRADE
NSW1,18/07/2015 6:00,7271.51,35.54,TRADE
NSW1,18/07/2015 6:30,7646.95,33.35,TRADE
NSW1,18/07/2015 7:00,7978.52,37.62,TRADE
NSW1,18/07/2015 7:30,8464.78,45.86,TRADE
NSW1,18/07/2015 8:00,9090.76,54.78,TRADE
NSW1,18/07/2015 8:30,9516.63,47.48,TRADE
NSW1,18/07/2015 9:00,9742.44,47.85,TRADE
NSW1,18/07/2015 9:30,9841.15,45.7,TRADE
NSW1,18/07/2015 10:00,9631.85,37.67,TRADE
NSW1,18/07/2015 10:30,9478.66,40.66,TRADE
NSW1,18/07/2015 11:00,9205.62,38.32,TRADE
NSW1,18/07/2015 11:30,9094.55,35.92,TRADE
NSW1,18/07/2015 12:00,9009.79,36.06,TRADE
NSW1,18/07/2015 12:30,8940.63,36.28,TRADE
NSW1,18/07/2015 13:00,8778.21,36.12,TRADE
NSW1,18/07/2015 13:30,8637.26,35.9,TRADE
NSW1,18/07/2015 14:00,8647.4,36.3,TRADE
NSW1,18/07/2015 14:30,8663.92,36.41,TRADE
NSW1,18/07/2015 15:00,8741.8,36.77,TRADE
NSW1,18/07/2015 15:30,8884.92,37.14,TRADE
NSW1,18/07/2015 16:00,9095.79,39.74,TRADE
NSW1,18/07/2015 16:30,9419.51,39.78,TRADE
NSW1,18/07/2015 17:00,9887.46,55.12,TRADE
NSW1,18/07/2015 17:30,10428.0,43.37,TRADE
NSW1,18/07/2015 18:00,10999.0,101.93,TRADE
NSW1,18/07/2015 18:30,11018.12,110.31,TRADE
NSW1,18/07/2015 19:00,10872.72,99.25,TRADE
NSW1,18/07/2015 19:30,10582.06,52.35,TRADE
NSW1,18/07/2015 20:00,10391.95,54.1,TRADE
NSW1,18/07/2015 20:30,10246.16,75.45,TRADE
NSW1,18/07/2015 21:00,10033.49,103.23,TRADE
NSW1,18/07/2015 21:30,9816.16,58.73,TRADE
NSW1,18/07/2015 22:00,9606.69,48.45,TRADE
NSW1,18/07/2015 22:30,9459.62,52.88,TRADE
NSW1,18/07/2015 23:00,9210.11,53.48,TRADE
NSW1,18/07/2015 23:30,9091.27,50.84,TRADE
NSW1,19/07/2015 0:00,8841.61,44.63,TRADE
NSW1,19/07/2015 0:30,8506.23,42.67,TRADE
NSW1,19/07/2015 1:00,8217.73,42.06,TRADE
NSW1,19/07/2015 1:30,7953.68,40.66,TRADE
NSW1,19/07/2015 2:00,7674.43,38.63,TRADE
NSW1,19/07/2015 2:30,7333.4,39.58,TRADE
NSW1,19/07/2015 3:00,7052.58,36.32,TRADE
NSW1,19/07/2015 3:30,6929.2,38.66,TRADE
NSW1,19/07/2015 4:00,6786.96,35.78,TRADE
NSW1,19/07/2015 4:30,6674.61,34.59,TRADE
NSW1,19/07/2015 5:00,6698.12,35.54,TRADE
NSW1,19/07/2015 5:30,6778.61,35.58,TRADE
NSW1,19/07/2015 6:00,6906.82,33.71,TRADE
NSW1,19/07/2015 6:30,7133.72,34.28,TRADE
NSW1,19/07/2015 7:00,7427.45,36.63,TRADE
NSW1,19/07/2015 7:30,7792.08,36.17,TRADE
NSW1,19/07/2015 8:00,8369.24,39.22,TRADE
NSW1,19/07/2015 8:30,8868.9,43.48,TRADE
NSW1,19/07/2015 9:00,9180.9,43.88,TRADE
NSW1,19/07/2015 9:30,9316.63,41.8,TRADE
NSW1,19/07/2015 10:00,9267.3,36.49,TRADE
NSW1,19/07/2015 10:30,9142.18,37.52,TRADE
NSW1,19/07/2015 11:00,8887.95,36.13,TRADE
NSW1,19/07/2015 11:30,8637.54,36.04,TRADE
NSW1,19/07/2015 12:00,8382.61,35.94,TRADE
NSW1,19/07/2015 12:30,8251.37,36.27,TRADE
NSW1,19/07/2015 13:00,8098.63,36.03,TRADE
NSW1,19/07/2015 13:30,8009.54,36.03,TRADE
NSW1,19/07/2015 14:00,7967.27,36.03,TRADE
NSW1,19/07/2015 14:30,7945.59,36.31,TRADE
NSW1,19/07/2015 15:00,8048.32,36.02,TRADE
NSW1,19/07/2015 15:30,8152.16,37.94,TRADE
NSW1,19/07/2015 16:00,8368.98,38.47,TRADE
NSW1,19/07/2015 16:30,8758.1,38.09,TRADE
NSW1,19/07/2015 17:00,9226.24,43.18,TRADE
NSW1,19/07/2015 17:30,9905.7,39.2,TRADE
NSW1,19/07/2015 18:00,10727.42,119.53,TRADE
NSW1,19/07/2015 18:30,10944.56,104.37,TRADE
NSW1,19/07/2015 19:00,10891.62,95.55,TRADE
NSW1,19/07/2015 19:30,10709.99,71.8,TRADE
NSW1,19/07/2015 20:00,10493.94,56.97,TRADE
NSW1,19/07/2015 20:30,10364.99,69.94,TRADE
NSW1,19/07/2015 21:00,10148.82,48.9,TRADE
NSW1,19/07/2015 21:30,9875.45,48.52,TRADE
NSW1,19/07/2015 22:00,9576.97,39.5,TRADE
NSW1,19/07/2015 22:30,9302.4,45.22,TRADE
NSW1,19/07/2015 23:00,8853.5,40.06,TRADE
NSW1,19/07/2015 23:30,8619.09,38.56,TRADE
NSW1,20/07/2015 0:00,8376.25,40.23,TRADE
NSW1,20/07/2015 0:30,8079.96,35.87,TRADE
NSW1,20/07/2015 1:00,7807.19,35.6,TRADE
NSW1,20/07/2015 1:30,7635.08,35.55,TRADE
NSW1,20/07/2015 2:00,7442.68,35.29,TRADE
NSW1,20/07/2015 2:30,7158.22,34.93,TRADE
NSW1,20/07/2015 3:00,6958.14,34.46,TRADE
NSW1,20/07/2015 3:30,6805.05,31.8,TRADE
NSW1,20/07/2015 4:00,6706.69,30.13,TRADE
NSW1,20/07/2015 4:30,6759.27,33.73,TRADE
NSW1,20/07/2015 5:00,6863.43,35.08,TRADE
NSW1,20/07/2015 5:30,7255.84,34.14,TRADE
NSW1,20/07/2015 6:00,7724.61,29.29,TRADE
NSW1,20/07/2015 6:30,8601.93,30.17,TRADE
NSW1,20/07/2015 7:00,9529.81,41.3,TRADE
NSW1,20/07/2015 7:30,10173.67,44.21,TRADE
NSW1,20/07/2015 8:00,10616.47,60.06,TRADE
NSW1,20/07/2015 8:30,10690.59,52.13,TRADE
NSW1,20/07/2015 9:00,10455.23,44.98,TRADE
NSW1,20/07/2015 9:30,10304.99,46.93,TRADE
NSW1,20/07/2015 10:00,10042.36,38.94,TRADE
NSW1,20/07/2015 10:30,9840.52,37.81,TRADE
NSW1,20/07/2015 11:00,9620.04,35.94,TRADE
NSW1,20/07/2015 11:30,9356.63,36.4,TRADE
NSW1,20/07/2015 12:00,9124.51,35.9,TRADE
NSW1,20/07/2015 12:30,9059.44,35.08,TRADE
NSW1,20/07/2015 13:00,8991.22,34.8,TRADE
NSW1,20/07/2015 13:30,8948.07,35.82,TRADE
NSW1,20/07/2015 14:00,8922.45,35.96,TRADE
NSW1,20/07/2015 14:30,8961.56,36.02,TRADE
NSW1,20/07/2015 15:00,8969.96,36.03,TRADE
NSW1,20/07/2015 15:30,9023.06,36.76,TRADE
NSW1,20/07/2015 16:00,9289.32,36.81,TRADE
NSW1,20/07/2015 16:30,9599.16,37.37,TRADE
NSW1,20/07/2015 17:00,10082.75,36.84,TRADE
NSW1,20/07/2015 17:30,10721.12,51.32,TRADE
NSW1,20/07/2015 18:00,11495.22,93.35,TRADE
NSW1,20/07/2015 18:30,11505.44,95.14,TRADE
NSW1,20/07/2015 19:00,11433.75,91.43,TRADE
NSW1,20/07/2015 19:30,11189.64,49.29,TRADE
NSW1,20/07/2015 20:00,10950.19,40.94,TRADE
NSW1,20/07/2015 20:30,10807.64,39.91,TRADE
NSW1,20/07/2015 21:00,10523.57,36.02,TRADE
NSW1,20/07/2015 21:30,10263.25,35.57,TRADE
NSW1,20/07/2015 22:00,9856.56,33.19,TRADE
NSW1,20/07/2015 22:30,9680.2,37.18,TRADE
NSW1,20/07/2015 23:00,9260.36,32.95,TRADE
NSW1,20/07/2015 23:30,9020.91,32.58,TRADE
NSW1,21/07/2015 0:00,8851.2,31.84,TRADE
NSW1,21/07/2015 0:30,8626.07,34.65,TRADE
NSW1,21/07/2015 1:00,8393.58,31.65,TRADE
NSW1,21/07/2015 1:30,8229.16,30.99,TRADE
NSW1,21/07/2015 2:00,8008.23,35.65,TRADE
NSW1,21/07/2015 2:30,7633.76,31.63,TRADE
NSW1,21/07/2015 3:00,7401.47,29.7,TRADE
NSW1,21/07/2015 3:30,7111.03,23.71,TRADE
NSW1,21/07/2015 4:00,6945.15,22.83,TRADE
NSW1,21/07/2015 4:30,6956.04,27.17,TRADE
NSW1,21/07/2015 5:00,7011.79,28.23,TRADE
NSW1,21/07/2015 5:30,7381.69,29.98,TRADE
NSW1,21/07/2015 6:00,7875.39,27.87,TRADE
