REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,12/10/2015 11:30,8324.6,37.51,TRADE
NSW1,12/10/2015 12:00,8422.97,39.23,TRADE
NSW1,12/10/2015 12:30,8507.64,42.03,TRADE
NSW1,12/10/2015 13:00,8542.95,42.05,TRADE
NSW1,12/10/2015 13:30,8676.81,42.11,TRADE
NSW1,12/10/2015 14:00,8667.65,41.38,TRADE
NSW1,12/10/2015 14:30,8587.54,39.86,TRADE
NSW1,12/10/2015 15:00,8671.03,37.6,TRADE
NSW1,12/10/2015 15:30,8660.83,39.74,TRADE
NSW1,12/10/2015 16:00,8692.28,38.98,TRADE
NSW1,12/10/2015 16:30,8793.46,37.29,TRADE
NSW1,12/10/2015 17:00,8803.36,38.22,TRADE
NSW1,12/10/2015 17:30,8721.2,36.97,TRADE
NSW1,12/10/2015 18:00,8704.34,37.67,TRADE
NSW1,12/10/2015 18:30,8744.36,38.26,TRADE
NSW1,12/10/2015 19:00,8780.23,54.57,TRADE
NSW1,12/10/2015 19:30,8495.36,43.62,TRADE
NSW1,12/10/2015 20:00,8243.68,41.6,TRADE
NSW1,12/10/2015 20:30,8005.16,38.77,TRADE
NSW1,12/10/2015 21:00,7708.65,36.41,TRADE
NSW1,12/10/2015 21:30,7645.5,36.53,TRADE
NSW1,12/10/2015 22:00,7432.05,35.29,TRADE
NSW1,12/10/2015 22:30,7438.12,41.53,TRADE
NSW1,12/10/2015 23:00,7293.0,36.93,TRADE
NSW1,12/10/2015 23:30,7116.21,37.32,TRADE
NSW1,13/10/2015 0:00,7013.88,35.79,TRADE
NSW1,13/10/2015 0:30,6903.71,36.05,TRADE
NSW1,13/10/2015 1:00,6711.79,35.28,TRADE
NSW1,13/10/2015 1:30,6436.04,34.36,TRADE
NSW1,13/10/2015 2:00,6211.34,26.92,TRADE
NSW1,13/10/2015 2:30,6075.77,25.37,TRADE
NSW1,13/10/2015 3:00,5929.41,25.0,TRADE
NSW1,13/10/2015 3:30,5962.27,25.45,TRADE
NSW1,13/10/2015 4:00,6064.89,26.2,TRADE
NSW1,13/10/2015 4:30,6298.72,26.97,TRADE
NSW1,13/10/2015 5:00,6575.05,33.27,TRADE
NSW1,13/10/2015 5:30,7134.63,43.98,TRADE
NSW1,13/10/2015 6:00,7610.46,48.2,TRADE
NSW1,13/10/2015 6:30,7992.51,46.2,TRADE
NSW1,13/10/2015 7:00,8250.36,45.16,TRADE
NSW1,13/10/2015 7:30,8302.29,45.65,TRADE
NSW1,13/10/2015 8:00,8308.39,42.08,TRADE
NSW1,13/10/2015 8:30,8401.97,40.23,TRADE
NSW1,13/10/2015 9:00,8405.2,40.07,TRADE
NSW1,13/10/2015 9:30,8480.9,42.85,TRADE
NSW1,13/10/2015 10:00,8494.65,41.97,TRADE
NSW1,13/10/2015 10:30,8513.63,41.85,TRADE
NSW1,13/10/2015 11:00,8476.79,41.98,TRADE
NSW1,13/10/2015 11:30,8434.52,41.74,TRADE
NSW1,13/10/2015 12:00,8426.45,42.03,TRADE
NSW1,13/10/2015 12:30,8390.12,42.17,TRADE
NSW1,13/10/2015 13:00,8400.25,41.98,TRADE
NSW1,13/10/2015 13:30,8414.19,43.38,TRADE
NSW1,13/10/2015 14:00,8385.23,50.23,TRADE
NSW1,13/10/2015 14:30,8380.69,46.83,TRADE
NSW1,13/10/2015 15:00,8428.46,46.68,TRADE
NSW1,13/10/2015 15:30,8412.04,45.52,TRADE
NSW1,13/10/2015 16:00,8446.53,45.67,TRADE
NSW1,13/10/2015 16:30,8407.48,37.68,TRADE
NSW1,13/10/2015 17:00,8478.7,41.84,TRADE
NSW1,13/10/2015 17:30,8447.36,38.45,TRADE
NSW1,13/10/2015 18:00,8469.72,39.72,TRADE
NSW1,13/10/2015 18:30,8415.29,41.18,TRADE
NSW1,13/10/2015 19:00,8410.14,45.83,TRADE
NSW1,13/10/2015 19:30,8218.82,41.46,TRADE
NSW1,13/10/2015 20:00,8045.04,39.06,TRADE
NSW1,13/10/2015 20:30,7813.37,36.15,TRADE
NSW1,13/10/2015 21:00,7539.04,35.67,TRADE
NSW1,13/10/2015 21:30,7520.44,34.51,TRADE
NSW1,13/10/2015 22:00,7376.98,30.51,TRADE
NSW1,13/10/2015 22:30,7447.92,36.35,TRADE
NSW1,13/10/2015 23:00,7378.89,35.14,TRADE
NSW1,13/10/2015 23:30,7273.94,36.77,TRADE
NSW1,14/10/2015 0:00,7206.41,35.49,TRADE
NSW1,14/10/2015 0:30,7068.99,35.5,TRADE
NSW1,14/10/2015 1:00,6834.8,35.52,TRADE
NSW1,14/10/2015 1:30,6508.56,30.3,TRADE
NSW1,14/10/2015 2:00,6248.25,25.46,TRADE
NSW1,14/10/2015 2:30,6103.12,25.46,TRADE
NSW1,14/10/2015 3:00,5983.27,25.38,TRADE
NSW1,14/10/2015 3:30,5947.06,24.28,TRADE
NSW1,14/10/2015 4:00,6014.65,25.43,TRADE
NSW1,14/10/2015 4:30,6273.46,24.41,TRADE
NSW1,14/10/2015 5:00,6512.56,24.57,TRADE
NSW1,14/10/2015 5:30,7023.81,38.44,TRADE
NSW1,14/10/2015 6:00,7462.47,44.81,TRADE
NSW1,14/10/2015 6:30,7803.7,46.53,TRADE
NSW1,14/10/2015 7:00,8070.77,49.93,TRADE
NSW1,14/10/2015 7:30,8113.06,47.78,TRADE
NSW1,14/10/2015 8:00,8090.28,47.36,TRADE
NSW1,14/10/2015 8:30,8183.86,46.66,TRADE
NSW1,14/10/2015 9:00,8188.31,45.64,TRADE
NSW1,14/10/2015 9:30,8220.83,45.66,TRADE
NSW1,14/10/2015 10:00,8187.02,47.41,TRADE
NSW1,14/10/2015 10:30,8215.27,48.37,TRADE
NSW1,14/10/2015 11:00,8209.08,47.92,TRADE
NSW1,14/10/2015 11:30,8203.78,45.55,TRADE
NSW1,14/10/2015 12:00,8205.58,45.66,TRADE
NSW1,14/10/2015 12:30,8181.61,45.34,TRADE
NSW1,14/10/2015 13:00,8209.21,44.94,TRADE
NSW1,14/10/2015 13:30,8224.35,43.59,TRADE
NSW1,14/10/2015 14:00,8218.86,44.41,TRADE
NSW1,14/10/2015 14:30,8188.11,45.3,TRADE
NSW1,14/10/2015 15:00,8259.63,48.62,TRADE
NSW1,14/10/2015 15:30,8303.29,45.15,TRADE
NSW1,14/10/2015 16:00,8373.8,45.39,TRADE
NSW1,14/10/2015 16:30,8393.43,45.45,TRADE
NSW1,14/10/2015 17:00,8497.52,47.79,TRADE
NSW1,14/10/2015 17:30,8377.67,42.37,TRADE
NSW1,14/10/2015 18:00,8390.35,45.84,TRADE
NSW1,14/10/2015 18:30,8428.71,46.98,TRADE
NSW1,14/10/2015 19:00,8454.98,79.38,TRADE
NSW1,14/10/2015 19:30,8310.47,50.82,TRADE
NSW1,14/10/2015 20:00,8100.9,47.22,TRADE
NSW1,14/10/2015 20:30,7910.4,44.65,TRADE
NSW1,14/10/2015 21:00,7615.07,40.23,TRADE
NSW1,14/10/2015 21:30,7569.81,36.4,TRADE
NSW1,14/10/2015 22:00,7440.44,34.06,TRADE
NSW1,14/10/2015 22:30,7483.05,39.32,TRADE
NSW1,14/10/2015 23:00,7365.13,34.99,TRADE
NSW1,14/10/2015 23:30,7206.23,36.13,TRADE
NSW1,15/10/2015 0:00,7136.11,34.75,TRADE
NSW1,15/10/2015 0:30,6985.4,30.61,TRADE
NSW1,15/10/2015 1:00,6756.15,26.81,TRADE
NSW1,15/10/2015 1:30,6451.42,23.72,TRADE
NSW1,15/10/2015 2:00,6195.37,21.96,TRADE
NSW1,15/10/2015 2:30,6009.7,18.96,TRADE
NSW1,15/10/2015 3:00,5942.69,18.96,TRADE
NSW1,15/10/2015 3:30,5893.31,18.96,TRADE
NSW1,15/10/2015 4:00,6003.15,18.96,TRADE
NSW1,15/10/2015 4:30,6190.57,22.96,TRADE
NSW1,15/10/2015 5:00,6504.43,25.37,TRADE
NSW1,15/10/2015 5:30,7032.03,30.81,TRADE
NSW1,15/10/2015 6:00,7469.25,35.79,TRADE
NSW1,15/10/2015 6:30,7796.42,35.56,TRADE
NSW1,15/10/2015 7:00,8071.72,37.73,TRADE
NSW1,15/10/2015 7:30,8095.01,34.75,TRADE
NSW1,15/10/2015 8:00,8084.88,35.77,TRADE
NSW1,15/10/2015 8:30,8194.65,36.43,TRADE
NSW1,15/10/2015 9:00,8203.45,36.23,TRADE
NSW1,15/10/2015 9:30,8215.95,35.36,TRADE
NSW1,15/10/2015 10:00,8225.94,35.96,TRADE
NSW1,15/10/2015 10:30,8217.42,35.95,TRADE
NSW1,15/10/2015 11:00,8270.39,35.96,TRADE
NSW1,15/10/2015 11:30,8215.37,36.1,TRADE
NSW1,15/10/2015 12:00,8273.36,37.98,TRADE
NSW1,15/10/2015 12:30,8335.51,37.96,TRADE
NSW1,15/10/2015 13:00,8381.3,42.12,TRADE
NSW1,15/10/2015 13:30,8463.03,47.65,TRADE
NSW1,15/10/2015 14:00,8569.93,46.41,TRADE
NSW1,15/10/2015 14:30,8638.47,46.81,TRADE
NSW1,15/10/2015 15:00,8742.55,60.19,TRADE
NSW1,15/10/2015 15:30,8806.1,47.43,TRADE
NSW1,15/10/2015 16:00,8907.0,67.51,TRADE
NSW1,15/10/2015 16:30,8932.24,49.25,TRADE
NSW1,15/10/2015 17:00,9024.16,69.75,TRADE
NSW1,15/10/2015 17:30,8860.85,50.62,TRADE
NSW1,15/10/2015 18:00,8826.12,45.49,TRADE
NSW1,15/10/2015 18:30,8834.2,44.04,TRADE
NSW1,15/10/2015 19:00,8826.43,58.64,TRADE
NSW1,15/10/2015 19:30,8711.47,48.34,TRADE
NSW1,15/10/2015 20:00,8474.0,49.53,TRADE
NSW1,15/10/2015 20:30,8210.4,41.94,TRADE
NSW1,15/10/2015 21:00,7945.38,40.61,TRADE
NSW1,15/10/2015 21:30,7883.86,35.88,TRADE
NSW1,15/10/2015 22:00,7642.89,33.29,TRADE
NSW1,15/10/2015 22:30,7663.73,41.22,TRADE
NSW1,15/10/2015 23:00,7530.33,35.74,TRADE
NSW1,15/10/2015 23:30,7313.55,36.46,TRADE
NSW1,16/10/2015 0:00,7207.94,39.07,TRADE
NSW1,16/10/2015 0:30,7061.29,35.24,TRADE
NSW1,16/10/2015 1:00,6871.73,30.19,TRADE
NSW1,16/10/2015 1:30,6574.85,25.93,TRADE
NSW1,16/10/2015 2:00,6258.42,25.17,TRADE
NSW1,16/10/2015 2:30,6097.18,24.38,TRADE
NSW1,16/10/2015 3:00,5970.7,24.21,TRADE
NSW1,16/10/2015 3:30,5972.34,25.45,TRADE
NSW1,16/10/2015 4:00,6032.81,25.45,TRADE
NSW1,16/10/2015 4:30,6263.17,26.28,TRADE
NSW1,16/10/2015 5:00,6526.97,31.73,TRADE
NSW1,16/10/2015 5:30,7019.71,41.04,TRADE
NSW1,16/10/2015 6:00,7452.17,47.9,TRADE
NSW1,16/10/2015 6:30,7783.88,42.67,TRADE
NSW1,16/10/2015 7:00,8096.42,40.68,TRADE
NSW1,16/10/2015 7:30,8092.63,41.41,TRADE
NSW1,16/10/2015 8:00,8165.51,41.51,TRADE
NSW1,16/10/2015 8:30,8354.93,43.98,TRADE
NSW1,16/10/2015 9:00,8436.01,41.98,TRADE
NSW1,16/10/2015 9:30,8486.88,42.41,TRADE
NSW1,16/10/2015 10:00,8554.74,44.32,TRADE
NSW1,16/10/2015 10:30,8571.25,43.42,TRADE
NSW1,16/10/2015 11:00,8645.66,49.39,TRADE
NSW1,16/10/2015 11:30,8726.27,49.47,TRADE
NSW1,16/10/2015 12:00,8793.89,48.06,TRADE
NSW1,16/10/2015 12:30,8902.89,49.42,TRADE
NSW1,16/10/2015 13:00,8928.28,48.47,TRADE
NSW1,16/10/2015 13:30,8985.11,46.29,TRADE
NSW1,16/10/2015 14:00,9107.82,47.58,TRADE
NSW1,16/10/2015 14:30,9176.82,48.79,TRADE
NSW1,16/10/2015 15:00,9398.15,48.35,TRADE
NSW1,16/10/2015 15:30,9531.67,49.51,TRADE
NSW1,16/10/2015 16:00,9595.77,49.19,TRADE
NSW1,16/10/2015 16:30,9626.89,52.15,TRADE
NSW1,16/10/2015 17:00,9566.45,49.43,TRADE
NSW1,16/10/2015 17:30,9321.53,43.15,TRADE
NSW1,16/10/2015 18:00,9126.12,43.55,TRADE
NSW1,16/10/2015 18:30,9000.08,43.88,TRADE
NSW1,16/10/2015 19:00,8940.94,75.69,TRADE
NSW1,16/10/2015 19:30,8745.37,50.63,TRADE
NSW1,16/10/2015 20:00,8528.56,42.45,TRADE
NSW1,16/10/2015 20:30,8287.43,36.15,TRADE
NSW1,16/10/2015 21:00,7938.35,33.98,TRADE
NSW1,16/10/2015 21:30,7869.45,35.31,TRADE
NSW1,16/10/2015 22:00,7725.79,34.97,TRADE
NSW1,16/10/2015 22:30,7748.86,53.06,TRADE
NSW1,16/10/2015 23:00,7620.73,37.15,TRADE
NSW1,16/10/2015 23:30,7382.94,36.36,TRADE
NSW1,17/10/2015 0:00,7275.76,36.36,TRADE
NSW1,17/10/2015 0:30,7113.49,35.97,TRADE
NSW1,17/10/2015 1:00,6815.19,36.18,TRADE
NSW1,17/10/2015 1:30,6501.89,33.01,TRADE
NSW1,17/10/2015 2:00,6261.11,34.33,TRADE
NSW1,17/10/2015 2:30,6040.35,33.12,TRADE
NSW1,17/10/2015 3:00,5916.65,25.6,TRADE
NSW1,17/10/2015 3:30,5875.02,32.17,TRADE
NSW1,17/10/2015 4:00,5895.07,30.59,TRADE
NSW1,17/10/2015 4:30,5988.97,28.17,TRADE
NSW1,17/10/2015 5:00,6092.18,32.7,TRADE
NSW1,17/10/2015 5:30,6262.0,37.53,TRADE
NSW1,17/10/2015 6:00,6471.12,35.44,TRADE
NSW1,17/10/2015 6:30,6701.88,36.49,TRADE
NSW1,17/10/2015 7:00,6996.18,36.64,TRADE
NSW1,17/10/2015 7:30,7247.3,38.31,TRADE
NSW1,17/10/2015 8:00,7427.47,38.97,TRADE
NSW1,17/10/2015 8:30,7638.48,40.31,TRADE
NSW1,17/10/2015 9:00,7627.43,40.96,TRADE
NSW1,17/10/2015 9:30,7722.63,38.97,TRADE
NSW1,17/10/2015 10:00,7725.03,34.35,TRADE
NSW1,17/10/2015 10:30,7736.74,34.04,TRADE
NSW1,17/10/2015 11:00,7766.98,34.27,TRADE
NSW1,17/10/2015 11:30,7603.5,33.83,TRADE
NSW1,17/10/2015 12:00,7601.54,34.03,TRADE
NSW1,17/10/2015 12:30,7595.15,33.98,TRADE
NSW1,17/10/2015 13:00,7655.0,33.3,TRADE
NSW1,17/10/2015 13:30,7685.92,33.54,TRADE
NSW1,17/10/2015 14:00,7776.54,34.18,TRADE
NSW1,17/10/2015 14:30,7811.13,34.38,TRADE
NSW1,17/10/2015 15:00,7971.23,35.84,TRADE
NSW1,17/10/2015 15:30,7963.51,35.91,TRADE
NSW1,17/10/2015 16:00,7908.6,35.97,TRADE
NSW1,17/10/2015 16:30,7723.25,35.94,TRADE
NSW1,17/10/2015 17:00,7784.83,36.48,TRADE
NSW1,17/10/2015 17:30,7748.82,35.97,TRADE
NSW1,17/10/2015 18:00,7777.47,36.11,TRADE
NSW1,17/10/2015 18:30,7923.55,36.23,TRADE
NSW1,17/10/2015 19:00,7911.15,54.61,TRADE
NSW1,17/10/2015 19:30,7762.33,38.55,TRADE
NSW1,17/10/2015 20:00,7618.52,35.25,TRADE
NSW1,17/10/2015 20:30,7450.41,35.52,TRADE
NSW1,17/10/2015 21:00,7317.46,34.4,TRADE
NSW1,17/10/2015 21:30,7324.51,34.04,TRADE
NSW1,17/10/2015 22:00,7181.27,32.5,TRADE
NSW1,17/10/2015 22:30,7205.53,36.09,TRADE
NSW1,17/10/2015 23:00,7066.78,35.59,TRADE
NSW1,17/10/2015 23:30,6800.64,35.48,TRADE
NSW1,18/10/2015 0:00,6724.22,33.64,TRADE
NSW1,18/10/2015 0:30,6554.53,33.85,TRADE
NSW1,18/10/2015 1:00,6308.75,34.34,TRADE
NSW1,18/10/2015 1:30,6076.2,28.14,TRADE
NSW1,18/10/2015 2:00,5920.39,25.37,TRADE
NSW1,18/10/2015 2:30,5775.84,25.41,TRADE
NSW1,18/10/2015 3:00,5668.9,25.07,TRADE
NSW1,18/10/2015 3:30,5646.88,22.64,TRADE
NSW1,18/10/2015 4:00,5612.58,20.49,TRADE
NSW1,18/10/2015 4:30,5706.95,24.63,TRADE
NSW1,18/10/2015 5:00,5738.33,24.79,TRADE
NSW1,18/10/2015 5:30,5860.76,25.41,TRADE
NSW1,18/10/2015 6:00,5966.86,21.82,TRADE
NSW1,18/10/2015 6:30,6201.8,25.53,TRADE
NSW1,18/10/2015 7:00,6438.77,25.73,TRADE
NSW1,18/10/2015 7:30,6718.01,25.81,TRADE
NSW1,18/10/2015 8:00,6917.63,26.67,TRADE
NSW1,18/10/2015 8:30,7057.5,28.79,TRADE
NSW1,18/10/2015 9:00,7214.86,34.67,TRADE
NSW1,18/10/2015 9:30,7255.49,35.8,TRADE
NSW1,18/10/2015 10:00,7256.81,35.3,TRADE
NSW1,18/10/2015 10:30,7217.88,34.64,TRADE
NSW1,18/10/2015 11:00,7124.24,30.81,TRADE
NSW1,18/10/2015 11:30,7121.91,33.71,TRADE
NSW1,18/10/2015 12:00,7072.48,31.42,TRADE
NSW1,18/10/2015 12:30,7045.48,33.41,TRADE
NSW1,18/10/2015 13:00,7027.47,29.55,TRADE
NSW1,18/10/2015 13:30,7004.52,30.78,TRADE
NSW1,18/10/2015 14:00,6999.28,31.68,TRADE
NSW1,18/10/2015 14:30,7035.03,31.01,TRADE
NSW1,18/10/2015 15:00,7115.73,35.8,TRADE
NSW1,18/10/2015 15:30,7183.86,36.16,TRADE
NSW1,18/10/2015 16:00,7257.66,35.98,TRADE
NSW1,18/10/2015 16:30,7281.21,36.12,TRADE
NSW1,18/10/2015 17:00,7457.1,39.05,TRADE
NSW1,18/10/2015 17:30,7591.83,40.71,TRADE
NSW1,18/10/2015 18:00,7712.72,42.93,TRADE
NSW1,18/10/2015 18:30,7783.57,48.77,TRADE
NSW1,18/10/2015 19:00,7810.94,52.63,TRADE
NSW1,18/10/2015 19:30,7712.45,46.75,TRADE
NSW1,18/10/2015 20:00,7517.19,42.3,TRADE
NSW1,18/10/2015 20:30,7327.37,38.38,TRADE
NSW1,18/10/2015 21:00,7130.92,35.97,TRADE
NSW1,18/10/2015 21:30,7056.07,36.06,TRADE
NSW1,18/10/2015 22:00,6927.51,34.77,TRADE
NSW1,18/10/2015 22:30,6908.7,36.17,TRADE
NSW1,18/10/2015 23:00,6754.7,34.18,TRADE
NSW1,18/10/2015 23:30,6602.8,33.99,TRADE
NSW1,19/10/2015 0:00,6582.58,33.57,TRADE
NSW1,19/10/2015 0:30,6493.27,32.13,TRADE
NSW1,19/10/2015 1:00,6327.18,30.95,TRADE
NSW1,19/10/2015 1:30,6131.22,25.48,TRADE
NSW1,19/10/2015 2:00,5971.73,25.26,TRADE
NSW1,19/10/2015 2:30,5880.64,24.13,TRADE
NSW1,19/10/2015 3:00,5818.36,20.02,TRADE
NSW1,19/10/2015 3:30,5851.06,23.04,TRADE
NSW1,19/10/2015 4:00,5862.05,25.16,TRADE
NSW1,19/10/2015 4:30,6129.08,26.39,TRADE
NSW1,19/10/2015 5:00,6436.7,31.97,TRADE
NSW1,19/10/2015 5:30,6914.87,37.03,TRADE
NSW1,19/10/2015 6:00,7340.55,46.61,TRADE
NSW1,19/10/2015 6:30,7806.94,56.87,TRADE
NSW1,19/10/2015 7:00,8112.87,48.15,TRADE
NSW1,19/10/2015 7:30,8169.46,41.08,TRADE
NSW1,19/10/2015 8:00,8162.5,39.71,TRADE
NSW1,19/10/2015 8:30,8316.19,43.62,TRADE
NSW1,19/10/2015 9:00,8420.62,45.82,TRADE
NSW1,19/10/2015 9:30,8477.31,44.81,TRADE
NSW1,19/10/2015 10:00,8474.4,42.02,TRADE
NSW1,19/10/2015 10:30,8436.42,41.74,TRADE
NSW1,19/10/2015 11:00,8466.38,48.46,TRADE
NSW1,19/10/2015 11:30,8491.96,49.46,TRADE
NSW1,19/10/2015 12:00,8502.62,49.59,TRADE
NSW1,19/10/2015 12:30,8544.16,49.52,TRADE
NSW1,19/10/2015 13:00,8638.74,49.19,TRADE
NSW1,19/10/2015 13:30,8670.75,49.36,TRADE
NSW1,19/10/2015 14:00,8696.84,49.79,TRADE
NSW1,19/10/2015 14:30,8713.31,49.71,TRADE
NSW1,19/10/2015 15:00,8855.66,51.99,TRADE
NSW1,19/10/2015 15:30,8901.09,63.36,TRADE
NSW1,19/10/2015 16:00,8973.41,64.74,TRADE
NSW1,19/10/2015 16:30,8980.8,54.35,TRADE
NSW1,19/10/2015 17:00,8926.01,67.77,TRADE
NSW1,19/10/2015 17:30,8781.2,51.62,TRADE
NSW1,19/10/2015 18:00,8747.49,49.52,TRADE
NSW1,19/10/2015 18:30,8745.88,51.11,TRADE
NSW1,19/10/2015 19:00,8769.11,49.89,TRADE
NSW1,19/10/2015 19:30,8523.86,48.38,TRADE
NSW1,19/10/2015 20:00,8317.56,47.48,TRADE
NSW1,19/10/2015 20:30,8078.84,43.95,TRADE
NSW1,19/10/2015 21:00,7769.36,37.26,TRADE
NSW1,19/10/2015 21:30,7631.7,34.47,TRADE
NSW1,19/10/2015 22:00,7441.92,32.14,TRADE
NSW1,19/10/2015 22:30,7438.51,42.59,TRADE
NSW1,19/10/2015 23:00,7273.68,33.82,TRADE
NSW1,19/10/2015 23:30,7167.83,34.15,TRADE
NSW1,20/10/2015 0:00,7073.07,34.29,TRADE
NSW1,20/10/2015 0:30,6898.04,34.48,TRADE
NSW1,20/10/2015 1:00,6695.4,34.99,TRADE
