REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,27/11/2015 19:00,8034.62,37.76,TRADE
NSW1,27/11/2015 19:30,8210.71,37.82,TRADE
NSW1,27/11/2015 20:00,8141.8,37.66,TRADE
NSW1,27/11/2015 20:30,7893.29,37.45,TRADE
NSW1,27/11/2015 21:00,7636.85,36.68,TRADE
NSW1,27/11/2015 21:30,7690.25,36.08,TRADE
NSW1,27/11/2015 22:00,7548.55,35.34,TRADE
NSW1,27/11/2015 22:30,7573.27,38.88,TRADE
NSW1,27/11/2015 23:00,7499.9,37.5,TRADE
NSW1,27/11/2015 23:30,7307.73,39.44,TRADE
NSW1,28/11/2015 0:00,7185.8,40.87,TRADE
NSW1,28/11/2015 0:30,6997.82,38.76,TRADE
NSW1,28/11/2015 1:00,6776.66,36.9,TRADE
NSW1,28/11/2015 1:30,6466.3,37.5,TRADE
NSW1,28/11/2015 2:00,6183.37,36.04,TRADE
NSW1,28/11/2015 2:30,6049.19,34.65,TRADE
NSW1,28/11/2015 3:00,5969.24,33.06,TRADE
NSW1,28/11/2015 3:30,5923.18,33.19,TRADE
NSW1,28/11/2015 4:00,5962.5,33.48,TRADE
NSW1,28/11/2015 4:30,6036.71,35.36,TRADE
NSW1,28/11/2015 5:00,6087.56,35.67,TRADE
NSW1,28/11/2015 5:30,6290.93,38.77,TRADE
NSW1,28/11/2015 6:00,6527.25,37.95,TRADE
NSW1,28/11/2015 6:30,6797.92,39.11,TRADE
NSW1,28/11/2015 7:00,7062.64,37.52,TRADE
NSW1,28/11/2015 7:30,7416.39,41.73,TRADE
NSW1,28/11/2015 8:00,7652.77,45.26,TRADE
NSW1,28/11/2015 8:30,7861.64,49.47,TRADE
NSW1,28/11/2015 9:00,7925.58,46.93,TRADE
NSW1,28/11/2015 9:30,8012.58,64.39,TRADE
NSW1,28/11/2015 10:00,7919.6,48.3,TRADE
NSW1,28/11/2015 10:30,7913.02,49.28,TRADE
NSW1,28/11/2015 11:00,7889.85,49.83,TRADE
NSW1,28/11/2015 11:30,7808.32,42.0,TRADE
NSW1,28/11/2015 12:00,7642.73,41.8,TRADE
NSW1,28/11/2015 12:30,7600.71,41.72,TRADE
NSW1,28/11/2015 13:00,7534.11,37.52,TRADE
NSW1,28/11/2015 13:30,7473.07,37.52,TRADE
NSW1,28/11/2015 14:00,7360.52,37.5,TRADE
NSW1,28/11/2015 14:30,7394.47,37.51,TRADE
NSW1,28/11/2015 15:00,7380.7,38.25,TRADE
NSW1,28/11/2015 15:30,7449.2,38.26,TRADE
NSW1,28/11/2015 16:00,7529.58,38.52,TRADE
NSW1,28/11/2015 16:30,7531.19,38.77,TRADE
NSW1,28/11/2015 17:00,7607.1,40.36,TRADE
NSW1,28/11/2015 17:30,7660.25,39.82,TRADE
NSW1,28/11/2015 18:00,7649.77,39.19,TRADE
NSW1,28/11/2015 18:30,7622.59,37.52,TRADE
NSW1,28/11/2015 19:00,7611.74,39.19,TRADE
NSW1,28/11/2015 19:30,7702.6,41.64,TRADE
NSW1,28/11/2015 20:00,7628.01,43.09,TRADE
NSW1,28/11/2015 20:30,7530.16,44.33,TRADE
NSW1,28/11/2015 21:00,7367.6,40.48,TRADE
NSW1,28/11/2015 21:30,7343.12,41.17,TRADE
NSW1,28/11/2015 22:00,7329.41,40.46,TRADE
NSW1,28/11/2015 22:30,7336.07,41.96,TRADE
NSW1,28/11/2015 23:00,7207.73,39.05,TRADE
NSW1,28/11/2015 23:30,7040.65,39.16,TRADE
NSW1,29/11/2015 0:00,6894.97,36.32,TRADE
NSW1,29/11/2015 0:30,6749.66,35.97,TRADE
NSW1,29/11/2015 1:00,6620.64,35.96,TRADE
NSW1,29/11/2015 1:30,6344.47,35.93,TRADE
NSW1,29/11/2015 2:00,6125.43,36.93,TRADE
NSW1,29/11/2015 2:30,5987.66,35.25,TRADE
NSW1,29/11/2015 3:00,5890.43,35.46,TRADE
NSW1,29/11/2015 3:30,5924.53,35.98,TRADE
NSW1,29/11/2015 4:00,5924.86,35.98,TRADE
NSW1,29/11/2015 4:30,5959.25,35.11,TRADE
NSW1,29/11/2015 5:00,5959.27,34.01,TRADE
NSW1,29/11/2015 5:30,5997.76,33.74,TRADE
NSW1,29/11/2015 6:00,6130.75,33.57,TRADE
NSW1,29/11/2015 6:30,6377.84,34.37,TRADE
NSW1,29/11/2015 7:00,6676.51,34.18,TRADE
NSW1,29/11/2015 7:30,6955.97,34.93,TRADE
NSW1,29/11/2015 8:00,7214.87,35.9,TRADE
NSW1,29/11/2015 8:30,7447.3,37.0,TRADE
NSW1,29/11/2015 9:00,7592.92,38.68,TRADE
NSW1,29/11/2015 9:30,7672.51,42.02,TRADE
NSW1,29/11/2015 10:00,7645.21,37.72,TRADE
NSW1,29/11/2015 10:30,7631.78,37.51,TRADE
NSW1,29/11/2015 11:00,7574.78,37.51,TRADE
NSW1,29/11/2015 11:30,7541.81,37.25,TRADE
NSW1,29/11/2015 12:00,7503.29,37.5,TRADE
NSW1,29/11/2015 12:30,7560.36,37.24,TRADE
NSW1,29/11/2015 13:00,7544.24,36.69,TRADE
NSW1,29/11/2015 13:30,7651.26,37.51,TRADE
NSW1,29/11/2015 14:00,7721.1,37.51,TRADE
NSW1,29/11/2015 14:30,7792.33,37.52,TRADE
NSW1,29/11/2015 15:00,7992.35,39.83,TRADE
NSW1,29/11/2015 15:30,8116.53,42.94,TRADE
NSW1,29/11/2015 16:00,8281.68,45.36,TRADE
NSW1,29/11/2015 16:30,8321.23,44.71,TRADE
NSW1,29/11/2015 17:00,8448.44,47.95,TRADE
NSW1,29/11/2015 17:30,8554.06,49.29,TRADE
NSW1,29/11/2015 18:00,8518.99,50.91,TRADE
NSW1,29/11/2015 18:30,8509.21,51.34,TRADE
NSW1,29/11/2015 19:00,8450.68,48.51,TRADE
NSW1,29/11/2015 19:30,8523.98,48.61,TRADE
NSW1,29/11/2015 20:00,8411.33,47.63,TRADE
NSW1,29/11/2015 20:30,8281.21,44.19,TRADE
NSW1,29/11/2015 21:00,8038.16,43.57,TRADE
NSW1,29/11/2015 21:30,7770.48,39.79,TRADE
NSW1,29/11/2015 22:00,7584.46,35.21,TRADE
NSW1,29/11/2015 22:30,7411.75,36.21,TRADE
NSW1,29/11/2015 23:00,7230.19,36.13,TRADE
NSW1,29/11/2015 23:30,7000.24,35.97,TRADE
NSW1,30/11/2015 0:00,6909.29,35.78,TRADE
NSW1,30/11/2015 0:30,6751.14,34.51,TRADE
NSW1,30/11/2015 1:00,6604.85,32.9,TRADE
NSW1,30/11/2015 1:30,6324.58,33.97,TRADE
NSW1,30/11/2015 2:00,6163.69,36.7,TRADE
NSW1,30/11/2015 2:30,6091.8,34.62,TRADE
NSW1,30/11/2015 3:00,6032.8,34.16,TRADE
NSW1,30/11/2015 3:30,6061.1,35.25,TRADE
NSW1,30/11/2015 4:00,6146.09,36.57,TRADE
NSW1,30/11/2015 4:30,6365.64,41.68,TRADE
NSW1,30/11/2015 5:00,6551.3,41.4,TRADE
NSW1,30/11/2015 5:30,7059.44,41.03,TRADE
NSW1,30/11/2015 6:00,7540.3,36.08,TRADE
NSW1,30/11/2015 6:30,7972.3,37.31,TRADE
NSW1,30/11/2015 7:00,8280.59,36.76,TRADE
NSW1,30/11/2015 7:30,8423.25,36.06,TRADE
NSW1,30/11/2015 8:00,8543.55,37.51,TRADE
NSW1,30/11/2015 8:30,8638.87,37.52,TRADE
NSW1,30/11/2015 9:00,8702.19,37.51,TRADE
NSW1,30/11/2015 9:30,8715.86,37.52,TRADE
NSW1,30/11/2015 10:00,8792.65,37.61,TRADE
NSW1,30/11/2015 10:30,8835.58,37.25,TRADE
NSW1,30/11/2015 11:00,8917.23,42.61,TRADE
NSW1,30/11/2015 11:30,8982.55,42.58,TRADE
NSW1,30/11/2015 12:00,9113.65,39.6,TRADE
NSW1,30/11/2015 12:30,9171.14,41.01,TRADE
NSW1,30/11/2015 13:00,9261.76,45.36,TRADE
NSW1,30/11/2015 13:30,9350.95,51.17,TRADE
NSW1,30/11/2015 14:00,9443.33,55.11,TRADE
NSW1,30/11/2015 14:30,9548.04,97.74,TRADE
NSW1,30/11/2015 15:00,9724.63,85.37,TRADE
NSW1,30/11/2015 15:30,9859.96,172.78,TRADE
NSW1,30/11/2015 16:00,9995.02,153.63,TRADE
NSW1,30/11/2015 16:30,10005.97,48.13,TRADE
NSW1,30/11/2015 17:00,10018.13,80.07,TRADE
NSW1,30/11/2015 17:30,9914.48,49.94,TRADE
NSW1,30/11/2015 18:00,9790.38,41.6,TRADE
NSW1,30/11/2015 18:30,9519.86,39.71,TRADE
NSW1,30/11/2015 19:00,9359.05,38.3,TRADE
NSW1,30/11/2015 19:30,9356.8,43.5,TRADE
NSW1,30/11/2015 20:00,9251.99,47.04,TRADE
NSW1,30/11/2015 20:30,8972.6,43.2,TRADE
NSW1,30/11/2015 21:00,8621.14,37.51,TRADE
NSW1,30/11/2015 21:30,8428.97,37.51,TRADE
NSW1,30/11/2015 22:00,8160.44,36.34,TRADE
NSW1,30/11/2015 22:30,8041.47,42.42,TRADE
NSW1,30/11/2015 23:00,7901.47,41.39,TRADE
NSW1,30/11/2015 23:30,7629.24,37.6,TRADE
NSW1,1/12/2015 0:00,7490.13,37.24,TRADE
NSW1,1/12/2015 0:30,7282.8,41.92,TRADE
NSW1,1/12/2015 1:00,7057.12,40.01,TRADE
NSW1,1/12/2015 1:30,6746.01,37.4,TRADE
NSW1,1/12/2015 2:00,6460.32,39.94,TRADE
NSW1,1/12/2015 2:30,6304.7,35.2,TRADE
NSW1,1/12/2015 3:00,6190.48,35.39,TRADE
NSW1,1/12/2015 3:30,6157.15,35.38,TRADE
NSW1,1/12/2015 4:00,6200.83,34.73,TRADE
NSW1,1/12/2015 4:30,6418.03,35.92,TRADE
NSW1,1/12/2015 5:00,6595.03,37.49,TRADE
NSW1,1/12/2015 5:30,7146.77,37.36,TRADE
NSW1,1/12/2015 6:00,7654.09,37.51,TRADE
NSW1,1/12/2015 6:30,8051.81,41.52,TRADE
NSW1,1/12/2015 7:00,8421.25,47.09,TRADE
NSW1,1/12/2015 7:30,8583.09,36.48,TRADE
NSW1,1/12/2015 8:00,8726.87,37.25,TRADE
NSW1,1/12/2015 8:30,8939.67,37.52,TRADE
NSW1,1/12/2015 9:00,9207.64,39.61,TRADE
NSW1,1/12/2015 9:30,9388.25,37.96,TRADE
NSW1,1/12/2015 10:00,9560.79,37.0,TRADE
NSW1,1/12/2015 10:30,9762.51,38.24,TRADE
NSW1,1/12/2015 11:00,10030.57,40.19,TRADE
NSW1,1/12/2015 11:30,10140.67,43.36,TRADE
NSW1,1/12/2015 12:00,10367.32,44.91,TRADE
NSW1,1/12/2015 12:30,10591.83,40.9,TRADE
NSW1,1/12/2015 13:00,10774.86,41.57,TRADE
NSW1,1/12/2015 13:30,10937.46,52.2,TRADE
NSW1,1/12/2015 14:00,11152.59,63.81,TRADE
NSW1,1/12/2015 14:30,11242.27,39.54,TRADE
NSW1,1/12/2015 15:00,11396.31,42.04,TRADE
NSW1,1/12/2015 15:30,11574.02,102.89,TRADE
NSW1,1/12/2015 16:00,11509.66,255.78,TRADE
NSW1,1/12/2015 16:30,11486.16,46.72,TRADE
NSW1,1/12/2015 17:00,11358.88,-37.4,TRADE
NSW1,1/12/2015 17:30,11172.02,35.31,TRADE
NSW1,1/12/2015 18:00,10931.58,51.9,TRADE
NSW1,1/12/2015 18:30,10627.91,36.99,TRADE
NSW1,1/12/2015 19:00,10487.7,43.45,TRADE
NSW1,1/12/2015 19:30,10518.53,45.42,TRADE
NSW1,1/12/2015 20:00,10335.02,50.02,TRADE
NSW1,1/12/2015 20:30,9850.87,38.93,TRADE
NSW1,1/12/2015 21:00,9412.77,37.57,TRADE
NSW1,1/12/2015 21:30,9186.26,36.92,TRADE
NSW1,1/12/2015 22:00,8773.66,35.89,TRADE
NSW1,1/12/2015 22:30,8488.48,49.41,TRADE
NSW1,1/12/2015 23:00,8190.64,48.45,TRADE
NSW1,1/12/2015 23:30,7847.52,41.35,TRADE
NSW1,2/12/2015 0:00,7664.54,40.16,TRADE
NSW1,2/12/2015 0:30,7436.17,39.08,TRADE
NSW1,2/12/2015 1:00,7151.22,37.34,TRADE
NSW1,2/12/2015 1:30,6867.26,36.93,TRADE
NSW1,2/12/2015 2:00,6562.79,35.98,TRADE
NSW1,2/12/2015 2:30,6439.38,35.11,TRADE
NSW1,2/12/2015 3:00,6339.09,35.69,TRADE
NSW1,2/12/2015 3:30,6342.67,36.69,TRADE
NSW1,2/12/2015 4:00,6403.66,37.6,TRADE
NSW1,2/12/2015 4:30,6574.96,40.72,TRADE
NSW1,2/12/2015 5:00,6755.69,45.62,TRADE
NSW1,2/12/2015 5:30,7265.32,42.23,TRADE
NSW1,2/12/2015 6:00,7741.35,38.07,TRADE
NSW1,2/12/2015 6:30,8110.62,37.48,TRADE
NSW1,2/12/2015 7:00,8392.3,37.52,TRADE
NSW1,2/12/2015 7:30,8526.74,36.05,TRADE
NSW1,2/12/2015 8:00,8587.5,37.4,TRADE
NSW1,2/12/2015 8:30,8729.2,39.0,TRADE
NSW1,2/12/2015 9:00,8692.36,38.18,TRADE
NSW1,2/12/2015 9:30,8617.87,36.73,TRADE
NSW1,2/12/2015 10:00,8620.38,37.0,TRADE
NSW1,2/12/2015 10:30,8645.06,37.26,TRADE
NSW1,2/12/2015 11:00,8672.74,37.57,TRADE
NSW1,2/12/2015 11:30,8593.81,41.93,TRADE
NSW1,2/12/2015 12:00,8491.17,41.38,TRADE
NSW1,2/12/2015 12:30,8407.89,38.1,TRADE
NSW1,2/12/2015 13:00,8445.06,35.99,TRADE
NSW1,2/12/2015 13:30,8338.34,36.1,TRADE
NSW1,2/12/2015 14:00,8314.31,36.17,TRADE
NSW1,2/12/2015 14:30,8237.24,35.95,TRADE
NSW1,2/12/2015 15:00,8293.39,36.29,TRADE
NSW1,2/12/2015 15:30,8252.68,36.24,TRADE
NSW1,2/12/2015 16:00,8358.26,37.51,TRADE
NSW1,2/12/2015 16:30,8348.2,36.22,TRADE
NSW1,2/12/2015 17:00,8396.26,36.99,TRADE
NSW1,2/12/2015 17:30,8242.01,35.87,TRADE
NSW1,2/12/2015 18:00,8154.57,35.98,TRADE
NSW1,2/12/2015 18:30,8023.08,35.95,TRADE
NSW1,2/12/2015 19:00,7970.17,35.98,TRADE
NSW1,2/12/2015 19:30,8052.45,37.52,TRADE
NSW1,2/12/2015 20:00,8015.12,37.26,TRADE
NSW1,2/12/2015 20:30,7885.89,37.56,TRADE
NSW1,2/12/2015 21:00,7610.4,36.22,TRADE
NSW1,2/12/2015 21:30,7523.82,35.97,TRADE
NSW1,2/12/2015 22:00,7378.67,35.55,TRADE
NSW1,2/12/2015 22:30,7322.75,36.48,TRADE
NSW1,2/12/2015 23:00,7248.81,36.83,TRADE
NSW1,2/12/2015 23:30,7090.02,36.94,TRADE
NSW1,3/12/2015 0:00,7003.05,37.38,TRADE
NSW1,3/12/2015 0:30,6868.36,36.65,TRADE
NSW1,3/12/2015 1:00,6662.18,33.94,TRADE
NSW1,3/12/2015 1:30,6370.39,30.5,TRADE
NSW1,3/12/2015 2:00,6155.66,28.19,TRADE
NSW1,3/12/2015 2:30,6008.75,27.08,TRADE
NSW1,3/12/2015 3:00,5926.05,25.96,TRADE
NSW1,3/12/2015 3:30,5947.99,25.96,TRADE
NSW1,3/12/2015 4:00,6044.22,30.7,TRADE
NSW1,3/12/2015 4:30,6263.25,30.95,TRADE
NSW1,3/12/2015 5:00,6475.55,29.51,TRADE
NSW1,3/12/2015 5:30,7032.75,33.68,TRADE
NSW1,3/12/2015 6:00,7444.58,32.7,TRADE
NSW1,3/12/2015 6:30,7833.17,41.52,TRADE
NSW1,3/12/2015 7:00,8124.28,41.98,TRADE
NSW1,3/12/2015 7:30,8171.71,38.66,TRADE
NSW1,3/12/2015 8:00,8201.68,37.52,TRADE
NSW1,3/12/2015 8:30,8307.39,38.31,TRADE
NSW1,3/12/2015 9:00,8339.54,37.6,TRADE
NSW1,3/12/2015 9:30,8325.55,37.56,TRADE
NSW1,3/12/2015 10:00,8259.34,37.53,TRADE
NSW1,3/12/2015 10:30,8240.0,37.52,TRADE
NSW1,3/12/2015 11:00,8249.83,39.03,TRADE
NSW1,3/12/2015 11:30,8148.29,37.82,TRADE
NSW1,3/12/2015 12:00,8134.87,37.72,TRADE
NSW1,3/12/2015 12:30,8112.71,38.45,TRADE
NSW1,3/12/2015 13:00,8140.81,38.58,TRADE
NSW1,3/12/2015 13:30,8140.4,38.92,TRADE
NSW1,3/12/2015 14:00,8141.76,37.84,TRADE
NSW1,3/12/2015 14:30,8117.39,37.52,TRADE
NSW1,3/12/2015 15:00,8173.03,40.59,TRADE
NSW1,3/12/2015 15:30,8213.52,37.52,TRADE
NSW1,3/12/2015 16:00,8246.05,39.0,TRADE
NSW1,3/12/2015 16:30,8280.93,37.55,TRADE
NSW1,3/12/2015 17:00,8299.98,37.51,TRADE
NSW1,3/12/2015 17:30,8187.91,37.21,TRADE
NSW1,3/12/2015 18:00,8149.23,36.77,TRADE
NSW1,3/12/2015 18:30,8040.46,35.98,TRADE
NSW1,3/12/2015 19:00,7989.52,35.97,TRADE
NSW1,3/12/2015 19:30,8139.58,36.9,TRADE
NSW1,3/12/2015 20:00,8136.26,36.97,TRADE
NSW1,3/12/2015 20:30,7951.92,36.69,TRADE
NSW1,3/12/2015 21:00,7706.43,34.46,TRADE
NSW1,3/12/2015 21:30,7672.73,34.64,TRADE
NSW1,3/12/2015 22:00,7517.9,30.49,TRADE
NSW1,3/12/2015 22:30,7487.02,32.71,TRADE
NSW1,3/12/2015 23:00,7357.02,31.57,TRADE
NSW1,3/12/2015 23:30,7219.4,31.01,TRADE
NSW1,4/12/2015 0:00,7107.23,31.65,TRADE
NSW1,4/12/2015 0:30,6964.56,30.48,TRADE
NSW1,4/12/2015 1:00,6783.13,28.84,TRADE
NSW1,4/12/2015 1:30,6476.41,26.47,TRADE
NSW1,4/12/2015 2:00,6204.35,25.96,TRADE
NSW1,4/12/2015 2:30,6028.32,21.45,TRADE
NSW1,4/12/2015 3:00,5988.73,25.96,TRADE
NSW1,4/12/2015 3:30,5992.52,25.32,TRADE
NSW1,4/12/2015 4:00,6068.23,25.96,TRADE
NSW1,4/12/2015 4:30,6297.99,29.08,TRADE
NSW1,4/12/2015 5:00,6484.43,28.69,TRADE
NSW1,4/12/2015 5:30,6976.03,35.45,TRADE
NSW1,4/12/2015 6:00,7471.09,35.14,TRADE
NSW1,4/12/2015 6:30,7774.33,33.47,TRADE
NSW1,4/12/2015 7:00,8033.96,32.66,TRADE
NSW1,4/12/2015 7:30,8118.05,34.15,TRADE
NSW1,4/12/2015 8:00,8145.68,36.07,TRADE
NSW1,4/12/2015 8:30,8286.95,37.5,TRADE
NSW1,4/12/2015 9:00,8344.83,37.51,TRADE
NSW1,4/12/2015 9:30,8412.94,37.77,TRADE
NSW1,4/12/2015 10:00,8403.29,37.52,TRADE
NSW1,4/12/2015 10:30,8378.91,37.51,TRADE
NSW1,4/12/2015 11:00,8334.38,40.03,TRADE
NSW1,4/12/2015 11:30,8317.58,39.62,TRADE
NSW1,4/12/2015 12:00,8251.72,38.26,TRADE
NSW1,4/12/2015 12:30,8215.38,37.51,TRADE
NSW1,4/12/2015 13:00,8223.56,37.52,TRADE
NSW1,4/12/2015 13:30,8249.2,37.52,TRADE
NSW1,4/12/2015 14:00,8272.86,37.52,TRADE
NSW1,4/12/2015 14:30,8277.39,37.52,TRADE
NSW1,4/12/2015 15:00,8335.76,37.52,TRADE
NSW1,4/12/2015 15:30,8443.19,38.25,TRADE
NSW1,4/12/2015 16:00,8499.52,37.53,TRADE
NSW1,4/12/2015 16:30,8530.23,37.51,TRADE
NSW1,4/12/2015 17:00,8452.34,37.52,TRADE
NSW1,4/12/2015 17:30,8268.3,37.52,TRADE
NSW1,4/12/2015 18:00,8167.96,37.52,TRADE
NSW1,4/12/2015 18:30,8074.87,37.52,TRADE
NSW1,4/12/2015 19:00,8050.15,37.52,TRADE
NSW1,4/12/2015 19:30,8163.91,39.0,TRADE
NSW1,4/12/2015 20:00,8102.93,37.52,TRADE
NSW1,4/12/2015 20:30,7935.67,37.52,TRADE
NSW1,4/12/2015 21:00,7736.29,37.26,TRADE
NSW1,4/12/2015 21:30,7785.24,37.51,TRADE
NSW1,4/12/2015 22:00,7635.05,35.54,TRADE
NSW1,4/12/2015 22:30,7595.63,37.56,TRADE
NSW1,4/12/2015 23:00,7494.62,38.19,TRADE
NSW1,4/12/2015 23:30,7329.35,37.51,TRADE
NSW1,5/12/2015 0:00,7180.24,36.18,TRADE
NSW1,5/12/2015 0:30,6967.27,35.29,TRADE
NSW1,5/12/2015 1:00,6742.86,30.98,TRADE
NSW1,5/12/2015 1:30,6451.03,27.2,TRADE
NSW1,5/12/2015 2:00,6208.22,27.6,TRADE
NSW1,5/12/2015 2:30,5995.26,25.89,TRADE
NSW1,5/12/2015 3:00,5911.51,26.26,TRADE
NSW1,5/12/2015 3:30,5918.14,25.96,TRADE
NSW1,5/12/2015 4:00,5971.7,26.69,TRADE
NSW1,5/12/2015 4:30,6044.06,27.26,TRADE
NSW1,5/12/2015 5:00,6059.44,26.02,TRADE
NSW1,5/12/2015 5:30,6215.93,25.96,TRADE
NSW1,5/12/2015 6:00,6409.92,29.28,TRADE
NSW1,5/12/2015 6:30,6676.79,31.65,TRADE
NSW1,5/12/2015 7:00,6968.67,31.91,TRADE
NSW1,5/12/2015 7:30,7175.6,33.15,TRADE
NSW1,5/12/2015 8:00,7317.36,40.3,TRADE
NSW1,5/12/2015 8:30,7537.67,37.73,TRADE
NSW1,5/12/2015 9:00,7542.52,39.88,TRADE
NSW1,5/12/2015 9:30,7654.54,49.65,TRADE
NSW1,5/12/2015 10:00,7612.53,49.27,TRADE
NSW1,5/12/2015 10:30,7593.89,48.62,TRADE
NSW1,5/12/2015 11:00,7558.39,48.99,TRADE
NSW1,5/12/2015 11:30,7513.64,49.34,TRADE
NSW1,5/12/2015 12:00,7477.13,54.56,TRADE
NSW1,5/12/2015 12:30,7472.77,56.05,TRADE
NSW1,5/12/2015 13:00,7463.71,47.0,TRADE
NSW1,5/12/2015 13:30,7527.9,40.66,TRADE
NSW1,5/12/2015 14:00,7546.85,37.5,TRADE
NSW1,5/12/2015 14:30,7674.59,41.41,TRADE
NSW1,5/12/2015 15:00,7805.56,41.18,TRADE
NSW1,5/12/2015 15:30,7970.79,47.16,TRADE
NSW1,5/12/2015 16:00,8108.97,46.84,TRADE
NSW1,5/12/2015 16:30,8081.39,42.68,TRADE
NSW1,5/12/2015 17:00,8116.84,39.74,TRADE
NSW1,5/12/2015 17:30,8070.3,70.37,TRADE
NSW1,5/12/2015 18:00,8050.54,45.63,TRADE
NSW1,5/12/2015 18:30,7972.04,37.84,TRADE
NSW1,5/12/2015 19:00,7895.65,42.27,TRADE
NSW1,5/12/2015 19:30,7984.42,43.87,TRADE
NSW1,5/12/2015 20:00,8002.07,44.08,TRADE
NSW1,5/12/2015 20:30,7836.4,40.52,TRADE
NSW1,5/12/2015 21:00,7638.92,39.06,TRADE
NSW1,5/12/2015 21:30,7572.84,37.02,TRADE
NSW1,5/12/2015 22:00,7462.92,33.77,TRADE
NSW1,5/12/2015 22:30,7422.45,37.17,TRADE
NSW1,5/12/2015 23:00,7217.86,38.1,TRADE
NSW1,5/12/2015 23:30,6998.43,39.98,TRADE
NSW1,6/12/2015 0:00,6858.11,39.47,TRADE
NSW1,6/12/2015 0:30,6666.27,31.06,TRADE
NSW1,6/12/2015 1:00,6539.24,28.1,TRADE
NSW1,6/12/2015 1:30,6227.27,27.32,TRADE
NSW1,6/12/2015 2:00,6075.35,29.25,TRADE
NSW1,6/12/2015 2:30,5966.41,24.51,TRADE
NSW1,6/12/2015 3:00,5885.86,24.37,TRADE
NSW1,6/12/2015 3:30,5829.5,25.51,TRADE
NSW1,6/12/2015 4:00,5828.8,26.01,TRADE
NSW1,6/12/2015 4:30,5849.76,27.63,TRADE
NSW1,6/12/2015 5:00,5799.54,24.71,TRADE
NSW1,6/12/2015 5:30,5848.5,24.39,TRADE
NSW1,6/12/2015 6:00,6006.27,25.96,TRADE
NSW1,6/12/2015 6:30,6244.54,26.02,TRADE
NSW1,6/12/2015 7:00,6471.31,26.02,TRADE
NSW1,6/12/2015 7:30,6745.08,31.53,TRADE
NSW1,6/12/2015 8:00,6960.92,33.51,TRADE
NSW1,6/12/2015 8:30,7134.73,33.57,TRADE
NSW1,6/12/2015 9:00,7233.26,33.32,TRADE
NSW1,6/12/2015 9:30,7397.38,37.69,TRADE
NSW1,6/12/2015 10:00,7455.11,38.16,TRADE
NSW1,6/12/2015 10:30,7534.79,42.39,TRADE
NSW1,6/12/2015 11:00,7620.31,42.68,TRADE
NSW1,6/12/2015 11:30,7610.81,45.22,TRADE
NSW1,6/12/2015 12:00,7710.88,45.24,TRADE
NSW1,6/12/2015 12:30,7759.71,44.77,TRADE
NSW1,6/12/2015 13:00,7813.04,49.36,TRADE
NSW1,6/12/2015 13:30,7919.49,47.45,TRADE
NSW1,6/12/2015 14:00,8053.8,50.04,TRADE
NSW1,6/12/2015 14:30,8202.98,48.84,TRADE
NSW1,6/12/2015 15:00,8355.71,49.97,TRADE
NSW1,6/12/2015 15:30,8413.86,48.68,TRADE
NSW1,6/12/2015 16:00,8454.33,49.53,TRADE
NSW1,6/12/2015 16:30,8416.25,50.07,TRADE
NSW1,6/12/2015 17:00,8517.79,48.42,TRADE
NSW1,6/12/2015 17:30,8536.68,46.97,TRADE
NSW1,6/12/2015 18:00,8485.32,48.87,TRADE
NSW1,6/12/2015 18:30,8327.72,42.57,TRADE
NSW1,6/12/2015 19:00,8173.36,38.94,TRADE
NSW1,6/12/2015 19:30,8310.24,45.12,TRADE
NSW1,6/12/2015 20:00,8369.43,43.44,TRADE
NSW1,6/12/2015 20:30,8152.05,38.78,TRADE
NSW1,6/12/2015 21:00,7856.82,36.89,TRADE
NSW1,6/12/2015 21:30,7677.56,37.0,TRADE
NSW1,6/12/2015 22:00,7482.69,36.59,TRADE
NSW1,6/12/2015 22:30,7435.09,49.21,TRADE
NSW1,6/12/2015 23:00,7247.94,41.76,TRADE
NSW1,6/12/2015 23:30,7054.54,38.54,TRADE
NSW1,7/12/2015 0:00,6877.95,35.08,TRADE
NSW1,7/12/2015 0:30,6801.55,30.89,TRADE
NSW1,7/12/2015 1:00,6677.9,33.0,TRADE
NSW1,7/12/2015 1:30,6441.04,29.35,TRADE
NSW1,7/12/2015 2:00,6286.18,29.78,TRADE
NSW1,7/12/2015 2:30,6197.84,30.31,TRADE
NSW1,7/12/2015 3:00,6150.87,27.9,TRADE
NSW1,7/12/2015 3:30,6155.86,29.78,TRADE
NSW1,7/12/2015 4:00,6237.07,33.36,TRADE
NSW1,7/12/2015 4:30,6464.57,36.28,TRADE
NSW1,7/12/2015 5:00,6619.32,33.27,TRADE
NSW1,7/12/2015 5:30,7144.88,31.99,TRADE
NSW1,7/12/2015 6:00,7650.36,32.2,TRADE
NSW1,7/12/2015 6:30,8019.63,32.36,TRADE
NSW1,7/12/2015 7:00,8397.85,37.17,TRADE
NSW1,7/12/2015 7:30,8615.37,37.51,TRADE
NSW1,7/12/2015 8:00,8671.99,37.52,TRADE
NSW1,7/12/2015 8:30,8822.32,38.42,TRADE
NSW1,7/12/2015 9:00,8917.25,40.0,TRADE
NSW1,7/12/2015 9:30,8997.8,47.0,TRADE
NSW1,7/12/2015 10:00,9013.8,43.64,TRADE
NSW1,7/12/2015 10:30,9085.38,39.62,TRADE
NSW1,7/12/2015 11:00,9093.81,41.12,TRADE
