REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,16/02/2020 16:30,8296.3,53.6,TRADE
NSW1,16/02/2020 17:00,8531.42,63.79,TRADE
NSW1,16/02/2020 17:30,8594.98,82.48,TRADE
NSW1,16/02/2020 18:00,8574.09,98.21,TRADE
NSW1,16/02/2020 18:30,8543.62,131.23,TRADE
NSW1,16/02/2020 19:00,8464.01,84.69,TRADE
NSW1,16/02/2020 19:30,8460.68,96.32,TRADE
NSW1,16/02/2020 20:00,8354.58,71.54,TRADE
NSW1,16/02/2020 20:30,8172.42,69.12,TRADE
NSW1,16/02/2020 21:00,7985.57,62.52,TRADE
NSW1,16/02/2020 21:30,7753.61,54.96,TRADE
NSW1,16/02/2020 22:00,7591.36,48.87,TRADE
NSW1,16/02/2020 22:30,7474.34,49.4,TRADE
NSW1,16/02/2020 23:00,7321.87,46.63,TRADE
NSW1,16/02/2020 23:30,7110.16,47.36,TRADE
NSW1,17/02/2020 0:00,6965.41,42.01,TRADE
NSW1,17/02/2020 0:30,6861.16,43.93,TRADE
NSW1,17/02/2020 1:00,6670.84,44.57,TRADE
NSW1,17/02/2020 1:30,6453.79,42.19,TRADE
NSW1,17/02/2020 2:00,6326.6,43.25,TRADE
NSW1,17/02/2020 2:30,6281.32,41.98,TRADE
NSW1,17/02/2020 3:00,6226.75,40.07,TRADE
NSW1,17/02/2020 3:30,6252.86,42.8,TRADE
NSW1,17/02/2020 4:00,6388.79,44.91,TRADE
NSW1,17/02/2020 4:30,6607.05,43.89,TRADE
NSW1,17/02/2020 5:00,6836.12,47.42,TRADE
NSW1,17/02/2020 5:30,7369.17,55.66,TRADE
NSW1,17/02/2020 6:00,7804.64,60.99,TRADE
NSW1,17/02/2020 6:30,8220.51,78.15,TRADE
NSW1,17/02/2020 7:00,8452.94,75.61,TRADE
NSW1,17/02/2020 7:30,8657.14,53.28,TRADE
NSW1,17/02/2020 8:00,8635.43,51.19,TRADE
NSW1,17/02/2020 8:30,8698.82,66.77,TRADE
NSW1,17/02/2020 9:00,8743.72,73.56,TRADE
NSW1,17/02/2020 9:30,8855.07,86.29,TRADE
NSW1,17/02/2020 10:00,8848.95,82.27,TRADE
NSW1,17/02/2020 10:30,8881.26,82.62,TRADE
NSW1,17/02/2020 11:00,8960.3,90.56,TRADE
NSW1,17/02/2020 11:30,8891.93,111.13,TRADE
NSW1,17/02/2020 12:00,8865.4,83.44,TRADE
NSW1,17/02/2020 12:30,8741.55,63.72,TRADE
NSW1,17/02/2020 13:00,8661.46,61.29,TRADE
NSW1,17/02/2020 13:30,8729.22,70.19,TRADE
NSW1,17/02/2020 14:00,8770.64,82.12,TRADE
NSW1,17/02/2020 14:30,8751.1,82.1,TRADE
NSW1,17/02/2020 15:00,8838.16,81.34,TRADE
NSW1,17/02/2020 15:30,8888.95,84.52,TRADE
NSW1,17/02/2020 16:00,9043.33,168.91,TRADE
NSW1,17/02/2020 16:30,9159.1,71.84,TRADE
NSW1,17/02/2020 17:00,9255.9,75.57,TRADE
NSW1,17/02/2020 17:30,9249.46,71.37,TRADE
NSW1,17/02/2020 18:00,9194.92,91.17,TRADE
NSW1,17/02/2020 18:30,9039.43,86.55,TRADE
NSW1,17/02/2020 19:00,8944.22,105.34,TRADE
NSW1,17/02/2020 19:30,8908.37,93.59,TRADE
NSW1,17/02/2020 20:00,8768.07,79.2,TRADE
NSW1,17/02/2020 20:30,8551.57,68.46,TRADE
NSW1,17/02/2020 21:00,8306.56,73.81,TRADE
NSW1,17/02/2020 21:30,8124.43,68.75,TRADE
NSW1,17/02/2020 22:00,7991.78,64.28,TRADE
NSW1,17/02/2020 22:30,7908.89,66.48,TRADE
NSW1,17/02/2020 23:00,7763.01,51.43,TRADE
NSW1,17/02/2020 23:30,7554.63,51.68,TRADE
NSW1,18/02/2020 0:00,7448.27,48.64,TRADE
NSW1,18/02/2020 0:30,7275.64,53.81,TRADE
NSW1,18/02/2020 1:00,7045.96,50.21,TRADE
NSW1,18/02/2020 1:30,6779.85,49.3,TRADE
NSW1,18/02/2020 2:00,6563.19,45.71,TRADE
NSW1,18/02/2020 2:30,6487.11,46.11,TRADE
NSW1,18/02/2020 3:00,6442.45,45.67,TRADE
NSW1,18/02/2020 3:30,6454.83,44.64,TRADE
NSW1,18/02/2020 4:00,6506.54,43.82,TRADE
NSW1,18/02/2020 4:30,6718.99,38.98,TRADE
NSW1,18/02/2020 5:00,6980.67,41.5,TRADE
NSW1,18/02/2020 5:30,7473.55,53.02,TRADE
NSW1,18/02/2020 6:00,7884.27,59.36,TRADE
NSW1,18/02/2020 6:30,8205.35,63.08,TRADE
NSW1,18/02/2020 7:00,8461.22,68.99,TRADE
NSW1,18/02/2020 7:30,8443.62,48.28,TRADE
NSW1,18/02/2020 8:00,8435.83,44.58,TRADE
NSW1,18/02/2020 8:30,8449.61,47.91,TRADE
NSW1,18/02/2020 9:00,8354.21,50.09,TRADE
NSW1,18/02/2020 9:30,8392.58,58.81,TRADE
NSW1,18/02/2020 10:00,8497.34,59.04,TRADE
NSW1,18/02/2020 10:30,8594.77,55.96,TRADE
NSW1,18/02/2020 11:00,8658.78,58.35,TRADE
NSW1,18/02/2020 11:30,8792.35,55.64,TRADE
NSW1,18/02/2020 12:00,8995.53,64.51,TRADE
NSW1,18/02/2020 12:30,9233.21,87.08,TRADE
NSW1,18/02/2020 13:00,9476.35,146.5,TRADE
NSW1,18/02/2020 13:30,9737.43,76.99,TRADE
NSW1,18/02/2020 14:00,10014.77,84.14,TRADE
NSW1,18/02/2020 14:30,10295.97,82.58,TRADE
NSW1,18/02/2020 15:00,10685.85,82.04,TRADE
NSW1,18/02/2020 15:30,10923.27,113.76,TRADE
NSW1,18/02/2020 16:00,11062.75,73.9,TRADE
NSW1,18/02/2020 16:30,11079.33,63.47,TRADE
NSW1,18/02/2020 17:00,11076.18,70.75,TRADE
NSW1,18/02/2020 17:30,10990.14,119.96,TRADE
NSW1,18/02/2020 18:00,10864.6,74.88,TRADE
NSW1,18/02/2020 18:30,10710.67,75.01,TRADE
NSW1,18/02/2020 19:00,10453.36,73.83,TRADE
NSW1,18/02/2020 19:30,10214.45,73.1,TRADE
NSW1,18/02/2020 20:00,10008.39,73.61,TRADE
NSW1,18/02/2020 20:30,9693.98,67.05,TRADE
NSW1,18/02/2020 21:00,9314.42,60.72,TRADE
NSW1,18/02/2020 21:30,8935.98,50.98,TRADE
NSW1,18/02/2020 22:00,8286.58,36.79,TRADE
NSW1,18/02/2020 22:30,7956.33,45.6,TRADE
NSW1,18/02/2020 23:00,7592.51,36.49,TRADE
NSW1,18/02/2020 23:30,7407.06,40.44,TRADE
NSW1,19/02/2020 0:00,7215.8,35.73,TRADE
NSW1,19/02/2020 0:30,6993.5,38.41,TRADE
NSW1,19/02/2020 1:00,6776.62,37.22,TRADE
NSW1,19/02/2020 1:30,6526.33,38.34,TRADE
NSW1,19/02/2020 2:00,6350.83,39.86,TRADE
NSW1,19/02/2020 2:30,6252.81,38.31,TRADE
NSW1,19/02/2020 3:00,6177.25,37.74,TRADE
NSW1,19/02/2020 3:30,6229.08,38.41,TRADE
NSW1,19/02/2020 4:00,6272.31,38.42,TRADE
NSW1,19/02/2020 4:30,6436.58,43.19,TRADE
NSW1,19/02/2020 5:00,6635.88,43.21,TRADE
NSW1,19/02/2020 5:30,7103.21,47.69,TRADE
NSW1,19/02/2020 6:00,7527.42,52.71,TRADE
NSW1,19/02/2020 6:30,7838.25,69.23,TRADE
NSW1,19/02/2020 7:00,7993.46,68.97,TRADE
NSW1,19/02/2020 7:30,8023.3,49.15,TRADE
NSW1,19/02/2020 8:00,7969.41,42.25,TRADE
NSW1,19/02/2020 8:30,7990.97,41.09,TRADE
NSW1,19/02/2020 9:00,7881.7,38.93,TRADE
NSW1,19/02/2020 9:30,7791.45,40.79,TRADE
NSW1,19/02/2020 10:00,7798.07,39.16,TRADE
NSW1,19/02/2020 10:30,7687.7,36.7,TRADE
NSW1,19/02/2020 11:00,7719.73,38.41,TRADE
NSW1,19/02/2020 11:30,7731.02,39.75,TRADE
NSW1,19/02/2020 12:00,7729.53,34.99,TRADE
NSW1,19/02/2020 12:30,7850.62,38.99,TRADE
NSW1,19/02/2020 13:00,7896.45,40.38,TRADE
NSW1,19/02/2020 13:30,8022.14,37.53,TRADE
NSW1,19/02/2020 14:00,8093.64,38.4,TRADE
NSW1,19/02/2020 14:30,8237.02,44.62,TRADE
NSW1,19/02/2020 15:00,8405.03,44.86,TRADE
NSW1,19/02/2020 15:30,8598.91,47.53,TRADE
NSW1,19/02/2020 16:00,8783.6,53.68,TRADE
NSW1,19/02/2020 16:30,8918.77,51.37,TRADE
NSW1,19/02/2020 17:00,9079.39,61.5,TRADE
NSW1,19/02/2020 17:30,9088.44,71.59,TRADE
NSW1,19/02/2020 18:00,9104.13,77.81,TRADE
NSW1,19/02/2020 18:30,9025.16,76.78,TRADE
NSW1,19/02/2020 19:00,8824.34,96.32,TRADE
NSW1,19/02/2020 19:30,8799.69,153.41,TRADE
NSW1,19/02/2020 20:00,8737.99,108.65,TRADE
NSW1,19/02/2020 20:30,8520.8,87.75,TRADE
NSW1,19/02/2020 21:00,8245.55,72.77,TRADE
NSW1,19/02/2020 21:30,7991.39,67.22,TRADE
NSW1,19/02/2020 22:00,7861.89,76.45,TRADE
NSW1,19/02/2020 22:30,7751.04,84.11,TRADE
NSW1,19/02/2020 23:00,7548.59,73.48,TRADE
NSW1,19/02/2020 23:30,7149.63,75.7,TRADE
NSW1,20/02/2020 0:00,6896.45,75.49,TRADE
NSW1,20/02/2020 0:30,6743.92,82.82,TRADE
NSW1,20/02/2020 1:00,6845.94,86.92,TRADE
NSW1,20/02/2020 1:30,6582.76,71.85,TRADE
NSW1,20/02/2020 2:00,6384.01,65.05,TRADE
NSW1,20/02/2020 2:30,6319.14,62.1,TRADE
NSW1,20/02/2020 3:00,6273.06,59.46,TRADE
NSW1,20/02/2020 3:30,6266.61,57.76,TRADE
NSW1,20/02/2020 4:00,6324.58,57.42,TRADE
NSW1,20/02/2020 4:30,6465.82,60.07,TRADE
NSW1,20/02/2020 5:00,6758.64,73.76,TRADE
NSW1,20/02/2020 5:30,7165.76,66.64,TRADE
NSW1,20/02/2020 6:00,7548.53,71.87,TRADE
NSW1,20/02/2020 6:30,7834.42,69.65,TRADE
NSW1,20/02/2020 7:00,7923.32,68.79,TRADE
NSW1,20/02/2020 7:30,7897.61,50.29,TRADE
NSW1,20/02/2020 8:00,7842.16,49.95,TRADE
NSW1,20/02/2020 8:30,7770.04,52.72,TRADE
NSW1,20/02/2020 9:00,7744.88,60.48,TRADE
NSW1,20/02/2020 9:30,7708.78,57.38,TRADE
NSW1,20/02/2020 10:00,7677.96,53.76,TRADE
NSW1,20/02/2020 10:30,7584.1,55.08,TRADE
NSW1,20/02/2020 11:00,7628.21,58.49,TRADE
NSW1,20/02/2020 11:30,7633.51,54.54,TRADE
NSW1,20/02/2020 12:00,7571.48,50.25,TRADE
NSW1,20/02/2020 12:30,7545.34,51.3,TRADE
NSW1,20/02/2020 13:00,7548.08,50.94,TRADE
NSW1,20/02/2020 13:30,7533.0,50.22,TRADE
NSW1,20/02/2020 14:00,7577.36,59.05,TRADE
NSW1,20/02/2020 14:30,7552.41,61.82,TRADE
NSW1,20/02/2020 15:00,7781.84,60.84,TRADE
NSW1,20/02/2020 15:30,7954.17,65.27,TRADE
NSW1,20/02/2020 16:00,8183.82,84.56,TRADE
NSW1,20/02/2020 16:30,8371.44,105.55,TRADE
NSW1,20/02/2020 17:00,8550.12,75.11,TRADE
NSW1,20/02/2020 17:30,8695.36,87.15,TRADE
NSW1,20/02/2020 18:00,8722.59,94.77,TRADE
NSW1,20/02/2020 18:30,8591.27,93.49,TRADE
NSW1,20/02/2020 19:00,8540.9,211.63,TRADE
NSW1,20/02/2020 19:30,8548.05,98.63,TRADE
NSW1,20/02/2020 20:00,8384.7,63.55,TRADE
NSW1,20/02/2020 20:30,8181.71,54.46,TRADE
NSW1,20/02/2020 21:00,7900.19,58.68,TRADE
NSW1,20/02/2020 21:30,7780.95,55.35,TRADE
NSW1,20/02/2020 22:00,7677.2,51.21,TRADE
NSW1,20/02/2020 22:30,7594.59,50.54,TRADE
NSW1,20/02/2020 23:00,7467.27,46.51,TRADE
NSW1,20/02/2020 23:30,7348.3,47.77,TRADE
NSW1,21/02/2020 0:00,7194.73,44.34,TRADE
NSW1,21/02/2020 0:30,7010.3,46.83,TRADE
NSW1,21/02/2020 1:00,6822.68,43.05,TRADE
NSW1,21/02/2020 1:30,6568.72,38.43,TRADE
NSW1,21/02/2020 2:00,6412.59,41.0,TRADE
NSW1,21/02/2020 2:30,6277.23,38.84,TRADE
NSW1,21/02/2020 3:00,6259.04,38.43,TRADE
NSW1,21/02/2020 3:30,6272.86,38.43,TRADE
NSW1,21/02/2020 4:00,6329.55,38.43,TRADE
NSW1,21/02/2020 4:30,6565.84,44.31,TRADE
NSW1,21/02/2020 5:00,6758.54,46.85,TRADE
NSW1,21/02/2020 5:30,7251.51,56.97,TRADE
NSW1,21/02/2020 6:00,7580.61,55.72,TRADE
NSW1,21/02/2020 6:30,7889.04,70.22,TRADE
NSW1,21/02/2020 7:00,8126.01,79.57,TRADE
NSW1,21/02/2020 7:30,8156.79,58.67,TRADE
NSW1,21/02/2020 8:00,8120.23,51.51,TRADE
NSW1,21/02/2020 8:30,8127.05,49.57,TRADE
NSW1,21/02/2020 9:00,8102.03,49.88,TRADE
NSW1,21/02/2020 9:30,8067.0,49.11,TRADE
NSW1,21/02/2020 10:00,8019.79,54.78,TRADE
NSW1,21/02/2020 10:30,8014.64,55.45,TRADE
NSW1,21/02/2020 11:00,7989.43,50.49,TRADE
NSW1,21/02/2020 11:30,7953.65,50.04,TRADE
NSW1,21/02/2020 12:00,7955.9,49.71,TRADE
NSW1,21/02/2020 12:30,7838.8,48.29,TRADE
NSW1,21/02/2020 13:00,7897.62,49.71,TRADE
NSW1,21/02/2020 13:30,7900.65,47.77,TRADE
NSW1,21/02/2020 14:00,8004.35,46.57,TRADE
NSW1,21/02/2020 14:30,7931.27,47.15,TRADE
NSW1,21/02/2020 15:00,8120.73,50.3,TRADE
NSW1,21/02/2020 15:30,8248.97,64.64,TRADE
NSW1,21/02/2020 16:00,8397.16,69.92,TRADE
NSW1,21/02/2020 16:30,8413.87,48.48,TRADE
NSW1,21/02/2020 17:00,8375.57,52.74,TRADE
NSW1,21/02/2020 17:30,8329.29,50.75,TRADE
NSW1,21/02/2020 18:00,8325.28,55.72,TRADE
NSW1,21/02/2020 18:30,8212.12,57.95,TRADE
NSW1,21/02/2020 19:00,8194.8,68.32,TRADE
NSW1,21/02/2020 19:30,8193.9,70.42,TRADE
NSW1,21/02/2020 20:00,8030.13,55.5,TRADE
NSW1,21/02/2020 20:30,7922.66,55.85,TRADE
NSW1,21/02/2020 21:00,7690.45,49.97,TRADE
NSW1,21/02/2020 21:30,7679.85,49.63,TRADE
NSW1,21/02/2020 22:00,7558.34,47.46,TRADE
NSW1,21/02/2020 22:30,7508.15,58.47,TRADE
NSW1,21/02/2020 23:00,7461.97,52.13,TRADE
NSW1,21/02/2020 23:30,7233.52,50.0,TRADE
NSW1,22/02/2020 0:00,7109.41,50.73,TRADE
NSW1,22/02/2020 0:30,6929.02,49.13,TRADE
NSW1,22/02/2020 1:00,6717.95,44.11,TRADE
NSW1,22/02/2020 1:30,6438.84,42.37,TRADE
NSW1,22/02/2020 2:00,6223.98,42.42,TRADE
NSW1,22/02/2020 2:30,6094.1,38.43,TRADE
NSW1,22/02/2020 3:00,6052.79,38.42,TRADE
NSW1,22/02/2020 3:30,6042.5,42.55,TRADE
NSW1,22/02/2020 4:00,6081.76,44.81,TRADE
NSW1,22/02/2020 4:30,6142.96,49.6,TRADE
NSW1,22/02/2020 5:00,6257.22,47.55,TRADE
NSW1,22/02/2020 5:30,6454.72,49.47,TRADE
NSW1,22/02/2020 6:00,6645.35,50.66,TRADE
NSW1,22/02/2020 6:30,6805.08,56.11,TRADE
NSW1,22/02/2020 7:00,6977.53,53.59,TRADE
NSW1,22/02/2020 7:30,7151.88,47.24,TRADE
NSW1,22/02/2020 8:00,7249.38,41.5,TRADE
NSW1,22/02/2020 8:30,7351.86,39.68,TRADE
NSW1,22/02/2020 9:00,7401.4,39.92,TRADE
NSW1,22/02/2020 9:30,7459.01,42.9,TRADE
NSW1,22/02/2020 10:00,7311.31,41.37,TRADE
NSW1,22/02/2020 10:30,7282.09,38.52,TRADE
NSW1,22/02/2020 11:00,7278.88,37.83,TRADE
NSW1,22/02/2020 11:30,7205.62,38.48,TRADE
NSW1,22/02/2020 12:00,7142.73,38.91,TRADE
NSW1,22/02/2020 12:30,7066.34,39.26,TRADE
NSW1,22/02/2020 13:00,7060.06,40.18,TRADE
NSW1,22/02/2020 13:30,7072.52,42.61,TRADE
NSW1,22/02/2020 14:00,7059.44,43.78,TRADE
NSW1,22/02/2020 14:30,7095.87,42.13,TRADE
NSW1,22/02/2020 15:00,7238.28,38.74,TRADE
NSW1,22/02/2020 15:30,7385.62,38.87,TRADE
NSW1,22/02/2020 16:00,7484.98,40.43,TRADE
NSW1,22/02/2020 16:30,7552.17,43.78,TRADE
NSW1,22/02/2020 17:00,7726.57,46.61,TRADE
NSW1,22/02/2020 17:30,7792.7,45.22,TRADE
NSW1,22/02/2020 18:00,7781.59,48.38,TRADE
NSW1,22/02/2020 18:30,7780.31,50.54,TRADE
NSW1,22/02/2020 19:00,7801.96,57.59,TRADE
NSW1,22/02/2020 19:30,7777.38,58.02,TRADE
NSW1,22/02/2020 20:00,7701.53,52.69,TRADE
NSW1,22/02/2020 20:30,7566.87,47.25,TRADE
NSW1,22/02/2020 21:00,7418.95,44.18,TRADE
NSW1,22/02/2020 21:30,7389.98,44.27,TRADE
NSW1,22/02/2020 22:00,7352.62,43.38,TRADE
NSW1,22/02/2020 22:30,7276.23,48.69,TRADE
NSW1,22/02/2020 23:00,7138.49,48.81,TRADE
NSW1,22/02/2020 23:30,6976.16,51.02,TRADE
NSW1,23/02/2020 0:00,6908.12,50.84,TRADE
NSW1,23/02/2020 0:30,6730.12,49.31,TRADE
NSW1,23/02/2020 1:00,6533.83,48.69,TRADE
NSW1,23/02/2020 1:30,6301.01,47.55,TRADE
NSW1,23/02/2020 2:00,6162.12,43.89,TRADE
NSW1,23/02/2020 2:30,6103.18,46.48,TRADE
NSW1,23/02/2020 3:00,6018.86,41.53,TRADE
NSW1,23/02/2020 3:30,6028.97,45.06,TRADE
NSW1,23/02/2020 4:00,6031.23,40.86,TRADE
NSW1,23/02/2020 4:30,6083.56,42.86,TRADE
NSW1,23/02/2020 5:00,6125.12,45.08,TRADE
NSW1,23/02/2020 5:30,6277.42,46.16,TRADE
NSW1,23/02/2020 6:00,6378.36,42.34,TRADE
NSW1,23/02/2020 6:30,6496.73,47.24,TRADE
NSW1,23/02/2020 7:00,6713.0,47.99,TRADE
NSW1,23/02/2020 7:30,6825.45,40.36,TRADE
NSW1,23/02/2020 8:00,7017.02,38.53,TRADE
NSW1,23/02/2020 8:30,7120.47,40.89,TRADE
NSW1,23/02/2020 9:00,7193.47,39.53,TRADE
NSW1,23/02/2020 9:30,7203.37,46.08,TRADE
NSW1,23/02/2020 10:00,7131.59,43.78,TRADE
NSW1,23/02/2020 10:30,7152.41,48.18,TRADE
NSW1,23/02/2020 11:00,7167.94,47.89,TRADE
NSW1,23/02/2020 11:30,7168.33,47.17,TRADE
NSW1,23/02/2020 12:00,7230.13,48.52,TRADE
NSW1,23/02/2020 12:30,7170.48,47.33,TRADE
NSW1,23/02/2020 13:00,7167.55,47.45,TRADE
NSW1,23/02/2020 13:30,7168.6,48.85,TRADE
NSW1,23/02/2020 14:00,7167.28,51.62,TRADE
NSW1,23/02/2020 14:30,7248.94,54.67,TRADE
NSW1,23/02/2020 15:00,7379.42,54.09,TRADE
NSW1,23/02/2020 15:30,7418.9,55.57,TRADE
NSW1,23/02/2020 16:00,7558.85,66.98,TRADE
NSW1,23/02/2020 16:30,7701.05,64.67,TRADE
NSW1,23/02/2020 17:00,7865.32,57.41,TRADE
NSW1,23/02/2020 17:30,7999.14,61.92,TRADE
NSW1,23/02/2020 18:00,8112.03,67.08,TRADE
NSW1,23/02/2020 18:30,8107.12,70.47,TRADE
NSW1,23/02/2020 19:00,8109.64,71.85,TRADE
NSW1,23/02/2020 19:30,8139.82,70.32,TRADE
NSW1,23/02/2020 20:00,8018.54,52.48,TRADE
NSW1,23/02/2020 20:30,7840.92,50.06,TRADE
NSW1,23/02/2020 21:00,7665.53,43.78,TRADE
NSW1,23/02/2020 21:30,7516.7,43.34,TRADE
NSW1,23/02/2020 22:00,7352.14,39.48,TRADE
NSW1,23/02/2020 22:30,7371.73,44.0,TRADE
NSW1,23/02/2020 23:00,7126.22,40.41,TRADE
NSW1,23/02/2020 23:30,7015.01,39.02,TRADE
NSW1,24/02/2020 0:00,6886.61,38.95,TRADE
NSW1,24/02/2020 0:30,6703.44,38.0,TRADE
NSW1,24/02/2020 1:00,6588.53,37.33,TRADE
NSW1,24/02/2020 1:30,6380.59,38.17,TRADE
NSW1,24/02/2020 2:00,6266.41,40.75,TRADE
NSW1,24/02/2020 2:30,6118.88,37.89,TRADE
NSW1,24/02/2020 3:00,6131.72,36.97,TRADE
NSW1,24/02/2020 3:30,6168.87,40.59,TRADE
NSW1,24/02/2020 4:00,6239.81,44.68,TRADE
NSW1,24/02/2020 4:30,6427.41,42.99,TRADE
NSW1,24/02/2020 5:00,6704.61,47.63,TRADE
NSW1,24/02/2020 5:30,7201.36,50.35,TRADE
NSW1,24/02/2020 6:00,7646.93,56.48,TRADE
NSW1,24/02/2020 6:30,8039.38,65.1,TRADE
NSW1,24/02/2020 7:00,8219.67,68.11,TRADE
NSW1,24/02/2020 7:30,8263.59,49.58,TRADE
NSW1,24/02/2020 8:00,8263.65,49.17,TRADE
NSW1,24/02/2020 8:30,8379.59,51.87,TRADE
NSW1,24/02/2020 9:00,8299.89,49.72,TRADE
NSW1,24/02/2020 9:30,8265.0,49.8,TRADE
NSW1,24/02/2020 10:00,8290.13,53.06,TRADE
NSW1,24/02/2020 10:30,8182.79,58.17,TRADE
NSW1,24/02/2020 11:00,8138.52,61.48,TRADE
NSW1,24/02/2020 11:30,8167.97,50.09,TRADE
NSW1,24/02/2020 12:00,8369.4,55.19,TRADE
NSW1,24/02/2020 12:30,8434.03,56.22,TRADE
NSW1,24/02/2020 13:00,8460.63,56.45,TRADE
NSW1,24/02/2020 13:30,8494.87,56.16,TRADE
NSW1,24/02/2020 14:00,8553.0,52.03,TRADE
NSW1,24/02/2020 14:30,8619.71,50.26,TRADE
NSW1,24/02/2020 15:00,8857.75,56.05,TRADE
NSW1,24/02/2020 15:30,9087.41,53.44,TRADE
NSW1,24/02/2020 16:00,9296.87,61.94,TRADE
NSW1,24/02/2020 16:30,9335.84,62.81,TRADE
NSW1,24/02/2020 17:00,9418.22,64.24,TRADE
NSW1,24/02/2020 17:30,9376.07,65.8,TRADE
NSW1,24/02/2020 18:00,9373.12,67.75,TRADE
NSW1,24/02/2020 18:30,9192.04,68.62,TRADE
NSW1,24/02/2020 19:00,9083.53,69.72,TRADE
NSW1,24/02/2020 19:30,9015.11,69.35,TRADE
NSW1,24/02/2020 20:00,8831.32,65.18,TRADE
NSW1,24/02/2020 20:30,8596.54,55.67,TRADE
NSW1,24/02/2020 21:00,8338.89,49.68,TRADE
NSW1,24/02/2020 21:30,8222.03,49.17,TRADE
NSW1,24/02/2020 22:00,7969.8,47.9,TRADE
NSW1,24/02/2020 22:30,7963.12,53.36,TRADE
NSW1,24/02/2020 23:00,7795.89,49.86,TRADE
NSW1,24/02/2020 23:30,7625.44,50.27,TRADE
NSW1,25/02/2020 0:00,7453.15,50.67,TRADE
NSW1,25/02/2020 0:30,7252.45,49.53,TRADE
NSW1,25/02/2020 1:00,7097.87,44.69,TRADE
NSW1,25/02/2020 1:30,6785.96,39.98,TRADE
NSW1,25/02/2020 2:00,6569.45,39.49,TRADE
NSW1,25/02/2020 2:30,6470.58,40.2,TRADE
NSW1,25/02/2020 3:00,6416.05,40.35,TRADE
NSW1,25/02/2020 3:30,6376.74,40.31,TRADE
NSW1,25/02/2020 4:00,6517.3,47.01,TRADE
NSW1,25/02/2020 4:30,6716.06,47.13,TRADE
NSW1,25/02/2020 5:00,6922.54,47.6,TRADE
NSW1,25/02/2020 5:30,7471.15,57.75,TRADE
NSW1,25/02/2020 6:00,7801.37,53.17,TRADE
NSW1,25/02/2020 6:30,8205.09,71.19,TRADE
NSW1,25/02/2020 7:00,8337.97,70.25,TRADE
NSW1,25/02/2020 7:30,8406.79,55.23,TRADE
NSW1,25/02/2020 8:00,8349.55,52.97,TRADE
NSW1,25/02/2020 8:30,8357.44,54.81,TRADE
NSW1,25/02/2020 9:00,8354.97,52.41,TRADE
NSW1,25/02/2020 9:30,8348.67,56.66,TRADE
NSW1,25/02/2020 10:00,8300.21,54.91,TRADE
NSW1,25/02/2020 10:30,8336.2,54.7,TRADE
NSW1,25/02/2020 11:00,8401.3,67.82,TRADE
NSW1,25/02/2020 11:30,8511.34,67.58,TRADE
NSW1,25/02/2020 12:00,8575.2,72.06,TRADE
NSW1,25/02/2020 12:30,8665.51,81.1,TRADE
NSW1,25/02/2020 13:00,8798.99,75.87,TRADE
NSW1,25/02/2020 13:30,9009.69,77.4,TRADE
NSW1,25/02/2020 14:00,9161.7,77.91,TRADE
NSW1,25/02/2020 14:30,9361.93,78.82,TRADE
NSW1,25/02/2020 15:00,9668.22,76.61,TRADE
NSW1,25/02/2020 15:30,9888.42,76.64,TRADE
NSW1,25/02/2020 16:00,10028.6,78.48,TRADE
NSW1,25/02/2020 16:30,10155.93,81.79,TRADE
NSW1,25/02/2020 17:00,10252.21,87.21,TRADE
NSW1,25/02/2020 17:30,10138.86,81.68,TRADE
NSW1,25/02/2020 18:00,10065.13,83.81,TRADE
NSW1,25/02/2020 18:30,9849.92,74.78,TRADE
NSW1,25/02/2020 19:00,9730.69,77.28,TRADE
NSW1,25/02/2020 19:30,9656.32,68.04,TRADE
NSW1,25/02/2020 20:00,9421.38,61.43,TRADE
NSW1,25/02/2020 20:30,9141.46,53.17,TRADE
NSW1,25/02/2020 21:00,8908.0,51.93,TRADE
NSW1,25/02/2020 21:30,8636.07,49.24,TRADE
NSW1,25/02/2020 22:00,8367.33,48.85,TRADE
NSW1,25/02/2020 22:30,8218.42,49.6,TRADE
NSW1,25/02/2020 23:00,7935.2,48.46,TRADE
NSW1,25/02/2020 23:30,7699.6,48.53,TRADE
NSW1,26/02/2020 0:00,7522.51,48.06,TRADE
NSW1,26/02/2020 0:30,7301.78,45.07,TRADE
NSW1,26/02/2020 1:00,7118.53,42.85,TRADE
NSW1,26/02/2020 1:30,6791.64,39.49,TRADE
NSW1,26/02/2020 2:00,6568.22,40.1,TRADE
NSW1,26/02/2020 2:30,6437.02,30.94,TRADE
NSW1,26/02/2020 3:00,6359.99,38.4,TRADE
NSW1,26/02/2020 3:30,6404.93,38.55,TRADE
NSW1,26/02/2020 4:00,6456.71,38.81,TRADE
NSW1,26/02/2020 4:30,6616.96,42.81,TRADE
NSW1,26/02/2020 5:00,6836.25,40.44,TRADE
NSW1,26/02/2020 5:30,7374.3,39.6,TRADE
NSW1,26/02/2020 6:00,7767.01,43.69,TRADE
NSW1,26/02/2020 6:30,8196.74,49.77,TRADE
NSW1,26/02/2020 7:00,8416.2,50.7,TRADE
NSW1,26/02/2020 7:30,8502.52,48.76,TRADE
NSW1,26/02/2020 8:00,8554.87,45.1,TRADE
NSW1,26/02/2020 8:30,8695.77,41.71,TRADE
