REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,9/07/2020 21:30,9887.36,48.91,TRADE
NSW1,9/07/2020 22:00,9579.87,49.12,TRADE
NSW1,9/07/2020 22:30,9399.47,50.88,TRADE
NSW1,9/07/2020 23:00,9113.52,46.44,TRADE
NSW1,9/07/2020 23:30,8843.76,40.63,TRADE
NSW1,10/07/2020 0:00,8710.71,43.35,TRADE
NSW1,10/07/2020 0:30,8479.58,40.33,TRADE
NSW1,10/07/2020 1:00,8225.84,38.21,TRADE
NSW1,10/07/2020 1:30,8044.5,39.08,TRADE
NSW1,10/07/2020 2:00,7783.94,40.26,TRADE
NSW1,10/07/2020 2:30,7419.29,37.17,TRADE
NSW1,10/07/2020 3:00,7171.24,36.6,TRADE
NSW1,10/07/2020 3:30,6996.54,36.23,TRADE
NSW1,10/07/2020 4:00,6857.37,33.74,TRADE
NSW1,10/07/2020 4:30,6901.02,41.81,TRADE
NSW1,10/07/2020 5:00,7022.23,41.89,TRADE
NSW1,10/07/2020 5:30,7379.44,45.29,TRADE
NSW1,10/07/2020 6:00,7668.77,38.52,TRADE
NSW1,10/07/2020 6:30,8251.29,41.14,TRADE
NSW1,10/07/2020 7:00,8785.26,43.17,TRADE
NSW1,10/07/2020 7:30,9269.92,44.19,TRADE
NSW1,10/07/2020 8:00,9700.31,46.29,TRADE
NSW1,10/07/2020 8:30,9978.59,55.27,TRADE
NSW1,10/07/2020 9:00,9893.2,40.96,TRADE
NSW1,10/07/2020 9:30,9829.48,43.5,TRADE
NSW1,10/07/2020 10:00,9681.56,45.42,TRADE
NSW1,10/07/2020 10:30,9486.16,48.01,TRADE
NSW1,10/07/2020 11:00,9267.43,45.73,TRADE
NSW1,10/07/2020 11:30,9039.61,48.09,TRADE
NSW1,10/07/2020 12:00,8923.93,48.15,TRADE
NSW1,10/07/2020 12:30,8781.49,47.85,TRADE
NSW1,10/07/2020 13:00,8795.66,47.92,TRADE
NSW1,10/07/2020 13:30,8743.5,48.33,TRADE
NSW1,10/07/2020 14:00,8785.28,48.81,TRADE
NSW1,10/07/2020 14:30,8735.27,46.79,TRADE
NSW1,10/07/2020 15:00,8696.89,43.46,TRADE
NSW1,10/07/2020 15:30,8867.74,43.69,TRADE
NSW1,10/07/2020 16:00,9072.43,40.56,TRADE
NSW1,10/07/2020 16:30,9472.6,48.84,TRADE
NSW1,10/07/2020 17:00,9946.26,50.83,TRADE
NSW1,10/07/2020 17:30,10396.01,100.06,TRADE
NSW1,10/07/2020 18:00,10791.27,97.9,TRADE
NSW1,10/07/2020 18:30,10767.16,52.97,TRADE
NSW1,10/07/2020 19:00,10626.52,50.09,TRADE
NSW1,10/07/2020 19:30,10350.25,56.04,TRADE
NSW1,10/07/2020 20:00,10092.24,49.66,TRADE
NSW1,10/07/2020 20:30,9955.36,48.54,TRADE
NSW1,10/07/2020 21:00,9719.65,45.88,TRADE
NSW1,10/07/2020 21:30,9464.26,43.89,TRADE
NSW1,10/07/2020 22:00,9198.89,44.24,TRADE
NSW1,10/07/2020 22:30,9130.08,43.48,TRADE
NSW1,10/07/2020 23:00,8889.06,38.3,TRADE
NSW1,10/07/2020 23:30,8692.52,41.82,TRADE
NSW1,11/07/2020 0:00,8597.7,44.93,TRADE
NSW1,11/07/2020 0:30,8338.44,47.54,TRADE
NSW1,11/07/2020 1:00,8150.89,40.97,TRADE
NSW1,11/07/2020 1:30,7854.41,38.48,TRADE
NSW1,11/07/2020 2:00,7618.32,40.8,TRADE
NSW1,11/07/2020 2:30,7247.01,38.45,TRADE
NSW1,11/07/2020 3:00,7031.24,44.08,TRADE
NSW1,11/07/2020 3:30,6825.55,40.46,TRADE
NSW1,11/07/2020 4:00,6646.1,38.66,TRADE
NSW1,11/07/2020 4:30,6612.06,37.45,TRADE
NSW1,11/07/2020 5:00,6576.69,39.89,TRADE
NSW1,11/07/2020 5:30,6731.23,44.38,TRADE
NSW1,11/07/2020 6:00,6862.7,37.15,TRADE
NSW1,11/07/2020 6:30,7141.75,36.03,TRADE
NSW1,11/07/2020 7:00,7474.54,39.25,TRADE
NSW1,11/07/2020 7:30,7854.93,44.91,TRADE
NSW1,11/07/2020 8:00,8271.38,41.87,TRADE
NSW1,11/07/2020 8:30,8735.39,42.9,TRADE
NSW1,11/07/2020 9:00,8937.0,41.35,TRADE
NSW1,11/07/2020 9:30,9122.55,43.81,TRADE
NSW1,11/07/2020 10:00,9093.14,43.1,TRADE
NSW1,11/07/2020 10:30,9049.81,48.11,TRADE
NSW1,11/07/2020 11:00,9000.87,48.17,TRADE
NSW1,11/07/2020 11:30,8849.29,48.2,TRADE
NSW1,11/07/2020 12:00,8767.42,49.01,TRADE
NSW1,11/07/2020 12:30,8652.27,48.33,TRADE
NSW1,11/07/2020 13:00,8565.32,48.28,TRADE
NSW1,11/07/2020 13:30,8422.67,48.22,TRADE
NSW1,11/07/2020 14:00,8260.15,47.64,TRADE
NSW1,11/07/2020 14:30,8215.72,40.87,TRADE
NSW1,11/07/2020 15:00,8217.99,41.09,TRADE
NSW1,11/07/2020 15:30,8314.32,41.16,TRADE
NSW1,11/07/2020 16:00,8544.62,40.02,TRADE
NSW1,11/07/2020 16:30,8881.17,44.3,TRADE
NSW1,11/07/2020 17:00,9303.48,48.16,TRADE
NSW1,11/07/2020 17:30,9786.17,56.8,TRADE
NSW1,11/07/2020 18:00,10202.43,66.0,TRADE
NSW1,11/07/2020 18:30,10199.14,72.52,TRADE
NSW1,11/07/2020 19:00,10050.31,69.61,TRADE
NSW1,11/07/2020 19:30,9796.21,58.44,TRADE
NSW1,11/07/2020 20:00,9570.95,59.07,TRADE
NSW1,11/07/2020 20:30,9419.68,53.8,TRADE
NSW1,11/07/2020 21:00,9279.26,50.9,TRADE
NSW1,11/07/2020 21:30,9085.24,47.87,TRADE
NSW1,11/07/2020 22:00,8862.86,45.19,TRADE
NSW1,11/07/2020 22:30,8789.35,47.56,TRADE
NSW1,11/07/2020 23:00,8559.5,44.53,TRADE
NSW1,11/07/2020 23:30,8413.21,44.21,TRADE
NSW1,12/07/2020 0:00,8149.85,47.46,TRADE
NSW1,12/07/2020 0:30,7912.25,47.56,TRADE
NSW1,12/07/2020 1:00,7681.22,46.5,TRADE
NSW1,12/07/2020 1:30,7450.35,47.65,TRADE
NSW1,12/07/2020 2:00,7256.11,48.04,TRADE
NSW1,12/07/2020 2:30,6948.23,40.18,TRADE
NSW1,12/07/2020 3:00,6730.67,38.4,TRADE
NSW1,12/07/2020 3:30,6608.1,37.66,TRADE
NSW1,12/07/2020 4:00,6557.32,39.32,TRADE
NSW1,12/07/2020 4:30,6504.74,38.94,TRADE
NSW1,12/07/2020 5:00,6522.68,39.48,TRADE
NSW1,12/07/2020 5:30,6574.55,39.75,TRADE
NSW1,12/07/2020 6:00,6709.1,39.48,TRADE
NSW1,12/07/2020 6:30,6975.51,38.98,TRADE
NSW1,12/07/2020 7:00,7252.29,42.62,TRADE
NSW1,12/07/2020 7:30,7581.16,46.29,TRADE
NSW1,12/07/2020 8:00,7947.2,44.23,TRADE
NSW1,12/07/2020 8:30,8316.35,45.08,TRADE
NSW1,12/07/2020 9:00,8425.45,39.39,TRADE
NSW1,12/07/2020 9:30,8445.98,46.28,TRADE
NSW1,12/07/2020 10:00,8358.07,42.21,TRADE
NSW1,12/07/2020 10:30,8256.28,46.9,TRADE
NSW1,12/07/2020 11:00,7982.22,46.43,TRADE
NSW1,12/07/2020 11:30,7787.03,44.6,TRADE
NSW1,12/07/2020 12:00,7596.16,39.19,TRADE
NSW1,12/07/2020 12:30,7549.55,42.55,TRADE
NSW1,12/07/2020 13:00,7521.5,47.65,TRADE
NSW1,12/07/2020 13:30,7446.94,46.82,TRADE
NSW1,12/07/2020 14:00,7432.56,46.88,TRADE
NSW1,12/07/2020 14:30,7594.55,47.41,TRADE
NSW1,12/07/2020 15:00,7920.53,48.05,TRADE
NSW1,12/07/2020 15:30,8357.83,48.42,TRADE
NSW1,12/07/2020 16:00,8723.17,43.91,TRADE
NSW1,12/07/2020 16:30,9091.94,58.85,TRADE
NSW1,12/07/2020 17:00,9597.91,56.58,TRADE
NSW1,12/07/2020 17:30,10146.6,68.67,TRADE
NSW1,12/07/2020 18:00,10555.45,73.82,TRADE
NSW1,12/07/2020 18:30,10627.94,128.82,TRADE
NSW1,12/07/2020 19:00,10496.25,57.9,TRADE
NSW1,12/07/2020 19:30,10296.03,58.22,TRADE
NSW1,12/07/2020 20:00,10061.79,55.7,TRADE
NSW1,12/07/2020 20:30,9868.3,51.2,TRADE
NSW1,12/07/2020 21:00,9579.8,45.25,TRADE
NSW1,12/07/2020 21:30,9313.93,41.15,TRADE
NSW1,12/07/2020 22:00,9018.47,42.24,TRADE
NSW1,12/07/2020 22:30,8791.86,43.83,TRADE
NSW1,12/07/2020 23:00,8475.56,40.03,TRADE
NSW1,12/07/2020 23:30,8281.8,38.89,TRADE
NSW1,13/07/2020 0:00,8065.87,39.01,TRADE
NSW1,13/07/2020 0:30,7827.92,39.42,TRADE
NSW1,13/07/2020 1:00,7615.36,41.61,TRADE
NSW1,13/07/2020 1:30,7033.63,36.48,TRADE
NSW1,13/07/2020 2:00,6369.47,24.02,TRADE
NSW1,13/07/2020 2:30,5957.55,23.58,TRADE
NSW1,13/07/2020 3:00,5746.81,4.26,TRADE
NSW1,13/07/2020 3:30,5678.37,10.25,TRADE
NSW1,13/07/2020 4:00,6377.3,43.34,TRADE
NSW1,13/07/2020 4:30,6332.31,37.49,TRADE
NSW1,13/07/2020 5:00,6567.32,42.65,TRADE
NSW1,13/07/2020 5:30,7128.6,39.33,TRADE
NSW1,13/07/2020 6:00,7505.61,40.47,TRADE
NSW1,13/07/2020 6:30,8177.57,48.03,TRADE
NSW1,13/07/2020 7:00,8808.08,52.89,TRADE
NSW1,13/07/2020 7:30,9360.8,62.92,TRADE
NSW1,13/07/2020 8:00,9817.01,62.89,TRADE
NSW1,13/07/2020 8:30,10072.7,78.02,TRADE
NSW1,13/07/2020 9:00,10013.7,58.96,TRADE
NSW1,13/07/2020 9:30,9819.04,62.65,TRADE
NSW1,13/07/2020 10:00,9229.03,49.05,TRADE
NSW1,13/07/2020 10:30,8995.9,50.17,TRADE
NSW1,13/07/2020 11:00,8754.04,47.58,TRADE
NSW1,13/07/2020 11:30,8744.6,46.59,TRADE
NSW1,13/07/2020 12:00,8528.13,41.68,TRADE
NSW1,13/07/2020 12:30,8422.23,46.94,TRADE
NSW1,13/07/2020 13:00,8452.65,49.35,TRADE
NSW1,13/07/2020 13:30,8451.78,47.92,TRADE
NSW1,13/07/2020 14:00,8461.35,46.98,TRADE
NSW1,13/07/2020 14:30,8476.43,47.9,TRADE
NSW1,13/07/2020 15:00,8619.91,47.93,TRADE
NSW1,13/07/2020 15:30,8832.19,46.06,TRADE
NSW1,13/07/2020 16:00,9113.91,40.53,TRADE
NSW1,13/07/2020 16:30,9522.23,43.32,TRADE
NSW1,13/07/2020 17:00,10158.66,61.4,TRADE
NSW1,13/07/2020 17:30,10815.73,60.9,TRADE
NSW1,13/07/2020 18:00,11420.52,182.58,TRADE
NSW1,13/07/2020 18:30,11461.61,87.41,TRADE
NSW1,13/07/2020 19:00,11364.9,107.23,TRADE
NSW1,13/07/2020 19:30,11066.24,54.49,TRADE
NSW1,13/07/2020 20:00,10827.52,52.3,TRADE
NSW1,13/07/2020 20:30,10544.92,55.84,TRADE
NSW1,13/07/2020 21:00,10296.17,52.68,TRADE
NSW1,13/07/2020 21:30,10017.86,48.91,TRADE
NSW1,13/07/2020 22:00,9556.87,43.44,TRADE
NSW1,13/07/2020 22:30,9422.06,46.65,TRADE
NSW1,13/07/2020 23:00,9044.6,42.14,TRADE
NSW1,13/07/2020 23:30,8806.51,42.38,TRADE
NSW1,14/07/2020 0:00,8624.23,42.67,TRADE
NSW1,14/07/2020 0:30,8432.25,46.19,TRADE
NSW1,14/07/2020 1:00,8209.03,45.97,TRADE
NSW1,14/07/2020 1:30,7980.53,39.93,TRADE
NSW1,14/07/2020 2:00,7690.25,39.3,TRADE
NSW1,14/07/2020 2:30,7409.93,39.01,TRADE
NSW1,14/07/2020 3:00,7200.3,44.37,TRADE
NSW1,14/07/2020 3:30,7015.38,39.19,TRADE
NSW1,14/07/2020 4:00,6871.0,35.85,TRADE
NSW1,14/07/2020 4:30,6910.19,38.32,TRADE
NSW1,14/07/2020 5:00,6993.85,39.25,TRADE
NSW1,14/07/2020 5:30,7271.3,44.91,TRADE
NSW1,14/07/2020 6:00,7661.63,40.76,TRADE
NSW1,14/07/2020 6:30,8251.97,45.75,TRADE
NSW1,14/07/2020 7:00,8874.92,48.17,TRADE
NSW1,14/07/2020 7:30,9377.79,49.33,TRADE
NSW1,14/07/2020 8:00,9862.47,50.33,TRADE
NSW1,14/07/2020 8:30,10225.55,48.43,TRADE
NSW1,14/07/2020 9:00,10308.66,50.02,TRADE
NSW1,14/07/2020 9:30,10351.93,53.94,TRADE
NSW1,14/07/2020 10:00,10216.13,54.16,TRADE
NSW1,14/07/2020 10:30,10029.59,48.47,TRADE
NSW1,14/07/2020 11:00,9828.82,47.95,TRADE
NSW1,14/07/2020 11:30,9434.37,43.51,TRADE
NSW1,14/07/2020 12:00,9243.2,41.81,TRADE
NSW1,14/07/2020 12:30,9043.43,39.62,TRADE
NSW1,14/07/2020 13:00,9079.64,39.65,TRADE
NSW1,14/07/2020 13:30,9150.77,46.12,TRADE
NSW1,14/07/2020 14:00,9221.48,42.96,TRADE
NSW1,14/07/2020 14:30,9189.01,39.36,TRADE
NSW1,14/07/2020 15:00,9058.38,39.6,TRADE
NSW1,14/07/2020 15:30,9239.51,38.5,TRADE
NSW1,14/07/2020 16:00,9461.28,43.24,TRADE
NSW1,14/07/2020 16:30,9823.83,45.5,TRADE
NSW1,14/07/2020 17:00,10364.98,54.32,TRADE
NSW1,14/07/2020 17:30,11049.47,63.23,TRADE
NSW1,14/07/2020 18:00,11667.57,119.34,TRADE
NSW1,14/07/2020 18:30,11668.99,90.45,TRADE
NSW1,14/07/2020 19:00,11562.82,74.75,TRADE
NSW1,14/07/2020 19:30,11237.49,53.28,TRADE
NSW1,14/07/2020 20:00,10914.51,51.94,TRADE
NSW1,14/07/2020 20:30,10618.44,61.49,TRADE
NSW1,14/07/2020 21:00,10338.19,50.68,TRADE
NSW1,14/07/2020 21:30,10032.36,48.26,TRADE
NSW1,14/07/2020 22:00,9674.49,45.35,TRADE
NSW1,14/07/2020 22:30,9520.0,48.95,TRADE
NSW1,14/07/2020 23:00,9111.91,42.88,TRADE
NSW1,14/07/2020 23:30,8869.62,47.43,TRADE
NSW1,15/07/2020 0:00,8729.99,46.55,TRADE
NSW1,15/07/2020 0:30,8471.21,43.66,TRADE
NSW1,15/07/2020 1:00,8256.14,41.89,TRADE
NSW1,15/07/2020 1:30,8022.72,40.66,TRADE
NSW1,15/07/2020 2:00,7801.47,39.56,TRADE
NSW1,15/07/2020 2:30,7465.49,39.91,TRADE
NSW1,15/07/2020 3:00,7213.96,43.62,TRADE
NSW1,15/07/2020 3:30,7018.37,40.71,TRADE
NSW1,15/07/2020 4:00,6919.3,39.0,TRADE
NSW1,15/07/2020 4:30,6927.05,37.28,TRADE
NSW1,15/07/2020 5:00,7036.75,41.01,TRADE
NSW1,15/07/2020 5:30,7346.71,48.01,TRADE
NSW1,15/07/2020 6:00,7738.32,44.39,TRADE
NSW1,15/07/2020 6:30,8372.28,45.75,TRADE
NSW1,15/07/2020 7:00,8986.19,72.59,TRADE
NSW1,15/07/2020 7:30,9456.29,59.28,TRADE
NSW1,15/07/2020 8:00,9880.31,60.67,TRADE
NSW1,15/07/2020 8:30,10016.27,54.35,TRADE
NSW1,15/07/2020 9:00,9851.92,47.52,TRADE
NSW1,15/07/2020 9:30,9611.92,45.66,TRADE
NSW1,15/07/2020 10:00,9287.84,39.74,TRADE
NSW1,15/07/2020 10:30,9144.52,48.26,TRADE
NSW1,15/07/2020 11:00,9007.87,42.53,TRADE
NSW1,15/07/2020 11:30,8729.65,39.18,TRADE
NSW1,15/07/2020 12:00,8655.06,38.57,TRADE
NSW1,15/07/2020 12:30,8706.3,39.59,TRADE
NSW1,15/07/2020 13:00,8757.82,46.7,TRADE
NSW1,15/07/2020 13:30,8756.75,47.95,TRADE
NSW1,15/07/2020 14:00,8817.25,47.04,TRADE
NSW1,15/07/2020 14:30,8889.2,47.96,TRADE
NSW1,15/07/2020 15:00,8982.19,47.27,TRADE
NSW1,15/07/2020 15:30,9123.91,48.21,TRADE
NSW1,15/07/2020 16:00,9371.85,45.71,TRADE
NSW1,15/07/2020 16:30,9741.95,51.84,TRADE
NSW1,15/07/2020 17:00,10241.08,69.67,TRADE
NSW1,15/07/2020 17:30,10801.52,66.58,TRADE
NSW1,15/07/2020 18:00,11464.6,125.56,TRADE
NSW1,15/07/2020 18:30,11517.67,89.71,TRADE
NSW1,15/07/2020 19:00,11387.89,88.04,TRADE
NSW1,15/07/2020 19:30,11107.94,55.81,TRADE
NSW1,15/07/2020 20:00,10854.89,60.53,TRADE
NSW1,15/07/2020 20:30,10611.33,77.14,TRADE
NSW1,15/07/2020 21:00,10371.61,51.89,TRADE
NSW1,15/07/2020 21:30,10058.44,51.02,TRADE
NSW1,15/07/2020 22:00,9669.63,47.33,TRADE
NSW1,15/07/2020 22:30,9503.0,69.37,TRADE
NSW1,15/07/2020 23:00,9145.5,47.99,TRADE
NSW1,15/07/2020 23:30,8902.04,45.32,TRADE
NSW1,16/07/2020 0:00,8756.65,44.81,TRADE
NSW1,16/07/2020 0:30,8532.04,45.34,TRADE
NSW1,16/07/2020 1:00,8312.85,42.19,TRADE
NSW1,16/07/2020 1:30,8092.6,41.19,TRADE
NSW1,16/07/2020 2:00,7804.16,43.9,TRADE
NSW1,16/07/2020 2:30,7547.09,45.99,TRADE
NSW1,16/07/2020 3:00,7245.32,45.3,TRADE
NSW1,16/07/2020 3:30,7072.7,46.79,TRADE
NSW1,16/07/2020 4:00,6970.08,44.56,TRADE
NSW1,16/07/2020 4:30,6978.03,42.99,TRADE
NSW1,16/07/2020 5:00,7081.57,46.27,TRADE
NSW1,16/07/2020 5:30,7414.96,48.33,TRADE
NSW1,16/07/2020 6:00,7828.01,49.95,TRADE
NSW1,16/07/2020 6:30,8455.15,54.85,TRADE
NSW1,16/07/2020 7:00,9058.8,113.66,TRADE
NSW1,16/07/2020 7:30,9605.15,84.32,TRADE
NSW1,16/07/2020 8:00,9971.11,76.46,TRADE
NSW1,16/07/2020 8:30,10072.25,102.41,TRADE
NSW1,16/07/2020 9:00,9913.71,54.97,TRADE
NSW1,16/07/2020 9:30,9684.62,61.05,TRADE
NSW1,16/07/2020 10:00,9359.08,53.15,TRADE
NSW1,16/07/2020 10:30,9037.33,49.14,TRADE
NSW1,16/07/2020 11:00,8750.67,45.54,TRADE
NSW1,16/07/2020 11:30,8589.94,43.18,TRADE
NSW1,16/07/2020 12:00,8507.15,42.91,TRADE
NSW1,16/07/2020 12:30,8491.48,48.25,TRADE
NSW1,16/07/2020 13:00,8476.56,45.99,TRADE
NSW1,16/07/2020 13:30,8477.35,47.23,TRADE
NSW1,16/07/2020 14:00,8497.75,48.06,TRADE
NSW1,16/07/2020 14:30,8603.82,45.72,TRADE
NSW1,16/07/2020 15:00,8744.09,46.31,TRADE
NSW1,16/07/2020 15:30,8979.47,46.73,TRADE
NSW1,16/07/2020 16:00,9270.45,54.22,TRADE
NSW1,16/07/2020 16:30,9664.52,50.18,TRADE
NSW1,16/07/2020 17:00,10171.21,54.53,TRADE
NSW1,16/07/2020 17:30,10749.98,83.55,TRADE
NSW1,16/07/2020 18:00,11327.56,134.3,TRADE
NSW1,16/07/2020 18:30,11402.02,82.01,TRADE
NSW1,16/07/2020 19:00,11350.79,74.74,TRADE
NSW1,16/07/2020 19:30,11039.76,51.93,TRADE
NSW1,16/07/2020 20:00,10865.25,56.67,TRADE
NSW1,16/07/2020 20:30,10697.26,59.5,TRADE
NSW1,16/07/2020 21:00,10396.68,53.65,TRADE
NSW1,16/07/2020 21:30,10126.44,52.81,TRADE
NSW1,16/07/2020 22:00,9750.36,49.38,TRADE
NSW1,16/07/2020 22:30,9553.02,48.49,TRADE
NSW1,16/07/2020 23:00,9208.07,47.95,TRADE
NSW1,16/07/2020 23:30,8970.3,46.51,TRADE
NSW1,17/07/2020 0:00,8772.48,43.27,TRADE
NSW1,17/07/2020 0:30,8553.0,47.57,TRADE
NSW1,17/07/2020 1:00,8361.45,46.38,TRADE
NSW1,17/07/2020 1:30,8160.15,42.42,TRADE
NSW1,17/07/2020 2:00,7906.14,44.77,TRADE
NSW1,17/07/2020 2:30,7567.63,40.92,TRADE
NSW1,17/07/2020 3:00,7321.82,45.93,TRADE
NSW1,17/07/2020 3:30,7115.43,46.41,TRADE
NSW1,17/07/2020 4:00,7018.44,46.88,TRADE
NSW1,17/07/2020 4:30,6997.54,39.31,TRADE
NSW1,17/07/2020 5:00,7083.89,41.51,TRADE
NSW1,17/07/2020 5:30,7371.21,44.7,TRADE
NSW1,17/07/2020 6:00,7739.68,47.27,TRADE
NSW1,17/07/2020 6:30,8342.95,51.88,TRADE
NSW1,17/07/2020 7:00,8928.21,75.12,TRADE
NSW1,17/07/2020 7:30,9409.28,80.61,TRADE
NSW1,17/07/2020 8:00,9845.31,63.07,TRADE
NSW1,17/07/2020 8:30,10006.81,49.69,TRADE
NSW1,17/07/2020 9:00,9959.56,44.59,TRADE
NSW1,17/07/2020 9:30,9759.2,44.34,TRADE
NSW1,17/07/2020 10:00,9544.1,43.99,TRADE
NSW1,17/07/2020 10:30,9268.33,40.38,TRADE
NSW1,17/07/2020 11:00,9041.28,40.64,TRADE
NSW1,17/07/2020 11:30,8860.15,43.38,TRADE
NSW1,17/07/2020 12:00,8715.94,41.15,TRADE
NSW1,17/07/2020 12:30,8663.27,41.02,TRADE
NSW1,17/07/2020 13:00,8676.39,48.2,TRADE
NSW1,17/07/2020 13:30,8640.5,40.14,TRADE
NSW1,17/07/2020 14:00,8665.84,37.9,TRADE
NSW1,17/07/2020 14:30,8710.34,38.41,TRADE
NSW1,17/07/2020 15:00,8816.16,38.48,TRADE
NSW1,17/07/2020 15:30,8978.45,40.34,TRADE
NSW1,17/07/2020 16:00,9200.6,41.57,TRADE
NSW1,17/07/2020 16:30,9475.07,41.04,TRADE
NSW1,17/07/2020 17:00,9920.58,54.86,TRADE
NSW1,17/07/2020 17:30,10429.92,65.36,TRADE
NSW1,17/07/2020 18:00,10956.23,162.96,TRADE
NSW1,17/07/2020 18:30,10966.79,136.58,TRADE
NSW1,17/07/2020 19:00,10828.97,72.01,TRADE
NSW1,17/07/2020 19:30,10600.39,69.5,TRADE
NSW1,17/07/2020 20:00,10358.34,57.6,TRADE
NSW1,17/07/2020 20:30,10189.49,71.5,TRADE
NSW1,17/07/2020 21:00,9958.18,56.46,TRADE
NSW1,17/07/2020 21:30,9718.84,52.78,TRADE
NSW1,17/07/2020 22:00,9433.96,49.82,TRADE
NSW1,17/07/2020 22:30,9409.98,52.4,TRADE
NSW1,17/07/2020 23:00,9158.51,45.48,TRADE
NSW1,17/07/2020 23:30,8956.11,44.91,TRADE
NSW1,18/07/2020 0:00,8806.71,44.01,TRADE
NSW1,18/07/2020 0:30,8512.76,41.38,TRADE
NSW1,18/07/2020 1:00,8285.33,42.22,TRADE
NSW1,18/07/2020 1:30,8009.26,43.91,TRADE
NSW1,18/07/2020 2:00,7763.29,41.64,TRADE
NSW1,18/07/2020 2:30,7402.18,41.74,TRADE
NSW1,18/07/2020 3:00,7146.4,39.78,TRADE
NSW1,18/07/2020 3:30,6937.42,38.51,TRADE
NSW1,18/07/2020 4:00,6770.46,38.43,TRADE
NSW1,18/07/2020 4:30,6715.96,38.46,TRADE
NSW1,18/07/2020 5:00,6655.87,38.43,TRADE
NSW1,18/07/2020 5:30,6780.36,38.5,TRADE
NSW1,18/07/2020 6:00,6997.01,38.93,TRADE
NSW1,18/07/2020 6:30,7309.38,39.18,TRADE
NSW1,18/07/2020 7:00,7686.84,39.6,TRADE
NSW1,18/07/2020 7:30,8110.09,39.23,TRADE
NSW1,18/07/2020 8:00,8530.96,41.69,TRADE
NSW1,18/07/2020 8:30,8731.31,39.87,TRADE
NSW1,18/07/2020 9:00,8649.08,38.42,TRADE
NSW1,18/07/2020 9:30,8615.24,38.63,TRADE
NSW1,18/07/2020 10:00,8304.7,38.41,TRADE
NSW1,18/07/2020 10:30,8135.0,36.88,TRADE
NSW1,18/07/2020 11:00,7856.95,35.6,TRADE
NSW1,18/07/2020 11:30,7620.38,33.53,TRADE
NSW1,18/07/2020 12:00,7481.2,29.28,TRADE
NSW1,18/07/2020 12:30,7340.38,33.84,TRADE
NSW1,18/07/2020 13:00,7232.38,36.34,TRADE
NSW1,18/07/2020 13:30,7216.08,36.39,TRADE
NSW1,18/07/2020 14:00,7222.86,36.01,TRADE
NSW1,18/07/2020 14:30,7291.48,36.73,TRADE
NSW1,18/07/2020 15:00,7415.36,38.46,TRADE
NSW1,18/07/2020 15:30,7616.61,36.49,TRADE
NSW1,18/07/2020 16:00,7881.27,37.92,TRADE
NSW1,18/07/2020 16:30,8231.71,41.19,TRADE
NSW1,18/07/2020 17:00,8831.58,44.65,TRADE
NSW1,18/07/2020 17:30,9442.59,49.28,TRADE
NSW1,18/07/2020 18:00,10044.79,79.5,TRADE
NSW1,18/07/2020 18:30,10198.37,58.94,TRADE
NSW1,18/07/2020 19:00,10064.96,54.5,TRADE
NSW1,18/07/2020 19:30,9879.43,51.43,TRADE
NSW1,18/07/2020 20:00,9753.56,47.4,TRADE
NSW1,18/07/2020 20:30,9639.34,43.33,TRADE
NSW1,18/07/2020 21:00,9387.33,38.17,TRADE
NSW1,18/07/2020 21:30,9188.94,38.18,TRADE
NSW1,18/07/2020 22:00,9020.94,38.13,TRADE
NSW1,18/07/2020 22:30,8909.46,39.08,TRADE
NSW1,18/07/2020 23:00,8670.52,38.12,TRADE
NSW1,18/07/2020 23:30,8508.39,39.11,TRADE
NSW1,19/07/2020 0:00,8276.47,37.56,TRADE
NSW1,19/07/2020 0:30,7976.44,38.06,TRADE
NSW1,19/07/2020 1:00,7782.78,37.29,TRADE
NSW1,19/07/2020 1:30,7540.51,38.15,TRADE
NSW1,19/07/2020 2:00,7248.76,34.27,TRADE
NSW1,19/07/2020 2:30,6886.49,29.46,TRADE
NSW1,19/07/2020 3:00,6706.75,31.55,TRADE
NSW1,19/07/2020 3:30,6593.85,30.26,TRADE
NSW1,19/07/2020 4:00,6490.55,27.62,TRADE
NSW1,19/07/2020 4:30,6485.8,26.2,TRADE
NSW1,19/07/2020 5:00,6493.25,27.79,TRADE
NSW1,19/07/2020 5:30,6605.82,32.51,TRADE
NSW1,19/07/2020 6:00,6678.47,29.41,TRADE
NSW1,19/07/2020 6:30,6964.32,32.54,TRADE
NSW1,19/07/2020 7:00,7282.07,36.26,TRADE
NSW1,19/07/2020 7:30,7653.02,38.71,TRADE
NSW1,19/07/2020 8:00,8057.95,38.51,TRADE
NSW1,19/07/2020 8:30,8262.41,38.44,TRADE
NSW1,19/07/2020 9:00,8258.49,36.26,TRADE
NSW1,19/07/2020 9:30,8160.66,34.19,TRADE
NSW1,19/07/2020 10:00,7863.41,27.43,TRADE
NSW1,19/07/2020 10:30,7574.03,19.01,TRADE
NSW1,19/07/2020 11:00,7270.17,3.99,TRADE
NSW1,19/07/2020 11:30,6963.26,0.0,TRADE
NSW1,19/07/2020 12:00,6838.98,-5.09,TRADE
NSW1,19/07/2020 12:30,6761.05,-2.29,TRADE
NSW1,19/07/2020 13:00,6678.28,-12.84,TRADE
NSW1,19/07/2020 13:30,6614.28,0.0,TRADE
