REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,25/03/2019 1:30,6238.73,47.77,TRADE
NSW1,25/03/2019 2:00,6142.14,48.97,TRADE
NSW1,25/03/2019 2:30,6073.25,48.75,TRADE
NSW1,25/03/2019 3:00,6043.87,56.72,TRADE
NSW1,25/03/2019 3:30,6049.96,51.87,TRADE
NSW1,25/03/2019 4:00,6147.0,53.61,TRADE
NSW1,25/03/2019 4:30,6430.92,70.64,TRADE
NSW1,25/03/2019 5:00,6715.62,65.72,TRADE
NSW1,25/03/2019 5:30,7276.86,63.12,TRADE
NSW1,25/03/2019 6:00,7744.53,79.4,TRADE
NSW1,25/03/2019 6:30,8159.01,149.38,TRADE
NSW1,25/03/2019 7:00,8437.87,113.61,TRADE
NSW1,25/03/2019 7:30,8501.18,110.66,TRADE
NSW1,25/03/2019 8:00,8559.35,102.33,TRADE
NSW1,25/03/2019 8:30,8695.75,106.27,TRADE
NSW1,25/03/2019 9:00,8684.99,101.09,TRADE
NSW1,25/03/2019 9:30,8637.23,97.22,TRADE
NSW1,25/03/2019 10:00,8588.75,95.7,TRADE
NSW1,25/03/2019 10:30,8590.33,88.97,TRADE
NSW1,25/03/2019 11:00,8520.45,83.95,TRADE
NSW1,25/03/2019 11:30,8506.84,77.36,TRADE
NSW1,25/03/2019 12:00,8464.82,68.47,TRADE
NSW1,25/03/2019 12:30,8480.83,65.67,TRADE
NSW1,25/03/2019 13:00,8501.81,75.47,TRADE
NSW1,25/03/2019 13:30,8496.96,100.01,TRADE
NSW1,25/03/2019 14:00,8480.32,98.97,TRADE
NSW1,25/03/2019 14:30,8519.87,99.14,TRADE
NSW1,25/03/2019 15:00,8616.75,95.46,TRADE
NSW1,25/03/2019 15:30,8672.24,94.29,TRADE
NSW1,25/03/2019 16:00,8747.92,97.73,TRADE
NSW1,25/03/2019 16:30,8794.5,98.8,TRADE
NSW1,25/03/2019 17:00,8903.23,99.89,TRADE
NSW1,25/03/2019 17:30,8806.97,101.37,TRADE
NSW1,25/03/2019 18:00,8815.22,108.35,TRADE
NSW1,25/03/2019 18:30,8741.05,110.58,TRADE
NSW1,25/03/2019 19:00,8663.94,114.33,TRADE
NSW1,25/03/2019 19:30,8489.83,112.2,TRADE
NSW1,25/03/2019 20:00,8274.99,107.31,TRADE
NSW1,25/03/2019 20:30,8119.69,94.17,TRADE
NSW1,25/03/2019 21:00,7840.1,82.68,TRADE
NSW1,25/03/2019 21:30,7698.34,83.83,TRADE
NSW1,25/03/2019 22:00,7545.65,71.45,TRADE
NSW1,25/03/2019 22:30,7539.16,84.34,TRADE
NSW1,25/03/2019 23:00,7443.95,68.43,TRADE
NSW1,25/03/2019 23:30,7311.16,74.02,TRADE
NSW1,26/03/2019 0:00,7194.69,88.72,TRADE
NSW1,26/03/2019 0:30,6938.88,75.58,TRADE
NSW1,26/03/2019 1:00,6749.88,65.71,TRADE
NSW1,26/03/2019 1:30,6450.58,56.03,TRADE
NSW1,26/03/2019 2:00,6220.97,55.05,TRADE
NSW1,26/03/2019 2:30,6103.92,59.03,TRADE
NSW1,26/03/2019 3:00,6064.91,65.35,TRADE
NSW1,26/03/2019 3:30,6114.52,68.66,TRADE
NSW1,26/03/2019 4:00,6123.01,56.82,TRADE
NSW1,26/03/2019 4:30,6358.25,67.22,TRADE
NSW1,26/03/2019 5:00,6636.57,66.61,TRADE
NSW1,26/03/2019 5:30,7154.55,75.59,TRADE
NSW1,26/03/2019 6:00,7630.59,107.16,TRADE
NSW1,26/03/2019 6:30,7966.41,116.32,TRADE
NSW1,26/03/2019 7:00,8172.05,112.65,TRADE
NSW1,26/03/2019 7:30,8152.56,98.56,TRADE
NSW1,26/03/2019 8:00,7987.24,97.43,TRADE
NSW1,26/03/2019 8:30,7969.99,96.15,TRADE
NSW1,26/03/2019 9:00,7889.99,80.35,TRADE
NSW1,26/03/2019 9:30,7826.71,74.01,TRADE
NSW1,26/03/2019 10:00,7758.64,70.83,TRADE
NSW1,26/03/2019 10:30,7707.47,77.53,TRADE
NSW1,26/03/2019 11:00,7680.37,87.59,TRADE
NSW1,26/03/2019 11:30,7606.12,69.44,TRADE
NSW1,26/03/2019 12:00,7556.41,69.25,TRADE
NSW1,26/03/2019 12:30,7574.81,69.79,TRADE
NSW1,26/03/2019 13:00,7614.28,70.42,TRADE
NSW1,26/03/2019 13:30,7625.15,81.15,TRADE
NSW1,26/03/2019 14:00,7669.82,80.06,TRADE
NSW1,26/03/2019 14:30,7736.61,94.42,TRADE
NSW1,26/03/2019 15:00,7884.51,89.6,TRADE
NSW1,26/03/2019 15:30,8045.81,96.55,TRADE
NSW1,26/03/2019 16:00,8198.3,100.87,TRADE
NSW1,26/03/2019 16:30,8347.94,102.74,TRADE
NSW1,26/03/2019 17:00,8539.34,107.76,TRADE
NSW1,26/03/2019 17:30,8516.21,109.4,TRADE
NSW1,26/03/2019 18:00,8615.6,140.21,TRADE
NSW1,26/03/2019 18:30,8688.18,129.95,TRADE
NSW1,26/03/2019 19:00,8624.23,113.06,TRADE
NSW1,26/03/2019 19:30,8372.68,110.27,TRADE
NSW1,26/03/2019 20:00,8153.3,101.77,TRADE
NSW1,26/03/2019 20:30,8042.57,104.53,TRADE
NSW1,26/03/2019 21:00,7800.81,99.77,TRADE
NSW1,26/03/2019 21:30,7731.02,101.06,TRADE
NSW1,26/03/2019 22:00,7556.55,97.27,TRADE
NSW1,26/03/2019 22:30,7574.36,98.07,TRADE
NSW1,26/03/2019 23:00,7456.11,101.93,TRADE
NSW1,26/03/2019 23:30,7287.98,85.06,TRADE
NSW1,27/03/2019 0:00,7207.5,85.66,TRADE
NSW1,27/03/2019 0:30,7049.81,79.6,TRADE
NSW1,27/03/2019 1:00,6808.4,71.7,TRADE
NSW1,27/03/2019 1:30,6539.85,81.83,TRADE
NSW1,27/03/2019 2:00,6338.22,86.84,TRADE
NSW1,27/03/2019 2:30,6202.72,94.46,TRADE
NSW1,27/03/2019 3:00,6164.83,97.37,TRADE
NSW1,27/03/2019 3:30,6167.99,98.11,TRADE
NSW1,27/03/2019 4:00,6245.7,101.0,TRADE
NSW1,27/03/2019 4:30,6474.97,104.72,TRADE
NSW1,27/03/2019 5:00,6761.74,94.59,TRADE
NSW1,27/03/2019 5:30,7224.99,91.25,TRADE
NSW1,27/03/2019 6:00,7718.58,104.28,TRADE
NSW1,27/03/2019 6:30,8038.02,134.71,TRADE
NSW1,27/03/2019 7:00,8275.31,96.18,TRADE
NSW1,27/03/2019 7:30,8236.29,82.59,TRADE
NSW1,27/03/2019 8:00,8059.61,78.3,TRADE
NSW1,27/03/2019 8:30,7997.33,85.85,TRADE
NSW1,27/03/2019 9:00,7934.05,85.19,TRADE
NSW1,27/03/2019 9:30,7859.44,84.88,TRADE
NSW1,27/03/2019 10:00,7862.35,93.46,TRADE
NSW1,27/03/2019 10:30,7898.43,88.26,TRADE
NSW1,27/03/2019 11:00,7924.3,85.93,TRADE
NSW1,27/03/2019 11:30,7861.54,77.51,TRADE
NSW1,27/03/2019 12:00,7856.55,76.93,TRADE
NSW1,27/03/2019 12:30,7863.74,81.03,TRADE
NSW1,27/03/2019 13:00,7782.1,84.21,TRADE
NSW1,27/03/2019 13:30,7808.01,89.85,TRADE
NSW1,27/03/2019 14:00,7804.7,91.77,TRADE
NSW1,27/03/2019 14:30,7846.11,98.07,TRADE
NSW1,27/03/2019 15:00,7940.91,93.59,TRADE
NSW1,27/03/2019 15:30,8049.25,94.36,TRADE
NSW1,27/03/2019 16:00,8128.83,100.96,TRADE
NSW1,27/03/2019 16:30,8230.93,92.39,TRADE
NSW1,27/03/2019 17:00,8345.76,92.94,TRADE
NSW1,27/03/2019 17:30,8392.47,96.74,TRADE
NSW1,27/03/2019 18:00,8522.02,108.84,TRADE
NSW1,27/03/2019 18:30,8583.48,108.59,TRADE
NSW1,27/03/2019 19:00,8541.62,105.16,TRADE
NSW1,27/03/2019 19:30,8277.61,98.98,TRADE
NSW1,27/03/2019 20:00,8131.43,92.17,TRADE
NSW1,27/03/2019 20:30,7943.59,89.18,TRADE
NSW1,27/03/2019 21:00,7733.5,81.66,TRADE
NSW1,27/03/2019 21:30,7703.1,85.13,TRADE
NSW1,27/03/2019 22:00,7561.71,84.31,TRADE
NSW1,27/03/2019 22:30,7617.13,87.1,TRADE
NSW1,27/03/2019 23:00,7484.08,85.11,TRADE
NSW1,27/03/2019 23:30,7327.54,67.24,TRADE
NSW1,28/03/2019 0:00,7259.52,68.42,TRADE
NSW1,28/03/2019 0:30,7095.3,60.74,TRADE
NSW1,28/03/2019 1:00,6904.1,68.14,TRADE
NSW1,28/03/2019 1:30,6633.01,59.1,TRADE
NSW1,28/03/2019 2:00,6428.74,68.14,TRADE
NSW1,28/03/2019 2:30,6287.49,73.41,TRADE
NSW1,28/03/2019 3:00,6236.11,72.52,TRADE
NSW1,28/03/2019 3:30,6213.21,75.01,TRADE
NSW1,28/03/2019 4:00,6338.02,85.91,TRADE
NSW1,28/03/2019 4:30,6562.53,83.02,TRADE
NSW1,28/03/2019 5:00,6872.77,69.98,TRADE
NSW1,28/03/2019 5:30,7353.06,91.11,TRADE
NSW1,28/03/2019 6:00,7888.91,99.63,TRADE
NSW1,28/03/2019 6:30,8188.22,92.49,TRADE
NSW1,28/03/2019 7:00,8389.39,100.73,TRADE
NSW1,28/03/2019 7:30,8362.96,96.84,TRADE
NSW1,28/03/2019 8:00,8209.17,72.67,TRADE
NSW1,28/03/2019 8:30,8134.7,68.28,TRADE
NSW1,28/03/2019 9:00,8023.58,69.75,TRADE
NSW1,28/03/2019 9:30,8043.93,67.05,TRADE
NSW1,28/03/2019 10:00,7984.52,72.0,TRADE
NSW1,28/03/2019 10:30,8056.68,83.7,TRADE
NSW1,28/03/2019 11:00,8047.73,81.68,TRADE
NSW1,28/03/2019 11:30,7982.58,71.39,TRADE
NSW1,28/03/2019 12:00,7897.78,66.08,TRADE
NSW1,28/03/2019 12:30,7868.94,74.07,TRADE
NSW1,28/03/2019 13:00,7948.73,85.95,TRADE
NSW1,28/03/2019 13:30,7974.41,88.14,TRADE
NSW1,28/03/2019 14:00,8001.72,77.65,TRADE
NSW1,28/03/2019 14:30,8020.99,86.47,TRADE
NSW1,28/03/2019 15:00,8234.93,95.29,TRADE
NSW1,28/03/2019 15:30,8408.91,97.89,TRADE
NSW1,28/03/2019 16:00,8575.36,102.84,TRADE
NSW1,28/03/2019 16:30,8696.06,103.34,TRADE
NSW1,28/03/2019 17:00,8813.82,117.69,TRADE
NSW1,28/03/2019 17:30,8789.82,114.63,TRADE
NSW1,28/03/2019 18:00,8859.8,117.19,TRADE
NSW1,28/03/2019 18:30,8972.84,155.49,TRADE
NSW1,28/03/2019 19:00,8912.27,132.01,TRADE
NSW1,28/03/2019 19:30,8696.4,99.32,TRADE
NSW1,28/03/2019 20:00,8509.56,94.55,TRADE
NSW1,28/03/2019 20:30,8303.63,96.64,TRADE
NSW1,28/03/2019 21:00,8004.13,88.86,TRADE
NSW1,28/03/2019 21:30,7880.63,85.82,TRADE
NSW1,28/03/2019 22:00,7713.55,85.56,TRADE
NSW1,28/03/2019 22:30,7670.57,85.35,TRADE
NSW1,28/03/2019 23:00,7524.95,82.61,TRADE
NSW1,28/03/2019 23:30,7386.02,75.89,TRADE
NSW1,29/03/2019 0:00,7217.46,68.43,TRADE
NSW1,29/03/2019 0:30,7068.11,64.69,TRADE
NSW1,29/03/2019 1:00,6876.86,54.96,TRADE
NSW1,29/03/2019 1:30,6613.95,59.9,TRADE
NSW1,29/03/2019 2:00,6350.13,32.98,TRADE
NSW1,29/03/2019 2:30,6207.12,41.92,TRADE
NSW1,29/03/2019 3:00,6148.26,23.0,TRADE
NSW1,29/03/2019 3:30,6168.21,49.57,TRADE
NSW1,29/03/2019 4:00,6293.28,45.71,TRADE
NSW1,29/03/2019 4:30,6463.47,48.77,TRADE
NSW1,29/03/2019 5:00,6711.59,48.91,TRADE
NSW1,29/03/2019 5:30,7247.51,73.15,TRADE
NSW1,29/03/2019 6:00,7736.59,70.71,TRADE
NSW1,29/03/2019 6:30,8030.84,86.14,TRADE
NSW1,29/03/2019 7:00,8318.73,108.28,TRADE
NSW1,29/03/2019 7:30,8350.41,101.76,TRADE
NSW1,29/03/2019 8:00,8307.87,89.86,TRADE
NSW1,29/03/2019 8:30,8352.63,96.21,TRADE
NSW1,29/03/2019 9:00,8271.3,95.47,TRADE
NSW1,29/03/2019 9:30,8291.2,97.02,TRADE
NSW1,29/03/2019 10:00,8379.72,101.53,TRADE
NSW1,29/03/2019 10:30,8349.1,91.63,TRADE
NSW1,29/03/2019 11:00,8289.47,89.21,TRADE
NSW1,29/03/2019 11:30,8176.08,65.51,TRADE
NSW1,29/03/2019 12:00,8222.03,85.55,TRADE
NSW1,29/03/2019 12:30,8193.97,79.36,TRADE
NSW1,29/03/2019 13:00,8216.21,85.97,TRADE
NSW1,29/03/2019 13:30,8200.11,86.74,TRADE
NSW1,29/03/2019 14:00,8274.03,87.81,TRADE
NSW1,29/03/2019 14:30,8308.68,77.23,TRADE
NSW1,29/03/2019 15:00,8482.47,91.91,TRADE
NSW1,29/03/2019 15:30,8666.23,103.4,TRADE
NSW1,29/03/2019 16:00,8775.54,106.56,TRADE
NSW1,29/03/2019 16:30,8757.82,97.51,TRADE
NSW1,29/03/2019 17:00,8791.94,97.44,TRADE
NSW1,29/03/2019 17:30,8736.38,93.1,TRADE
NSW1,29/03/2019 18:00,8713.77,93.13,TRADE
NSW1,29/03/2019 18:30,8768.5,94.63,TRADE
NSW1,29/03/2019 19:00,8644.37,96.88,TRADE
NSW1,29/03/2019 19:30,8442.04,85.91,TRADE
NSW1,29/03/2019 20:00,8334.53,84.84,TRADE
NSW1,29/03/2019 20:30,8216.48,93.85,TRADE
NSW1,29/03/2019 21:00,7932.14,87.35,TRADE
NSW1,29/03/2019 21:30,7952.91,91.6,TRADE
NSW1,29/03/2019 22:00,7810.1,85.49,TRADE
NSW1,29/03/2019 22:30,7725.37,97.1,TRADE
NSW1,29/03/2019 23:00,7624.4,94.75,TRADE
NSW1,29/03/2019 23:30,7512.55,105.14,TRADE
NSW1,30/03/2019 0:00,7337.52,101.93,TRADE
NSW1,30/03/2019 0:30,7199.23,91.93,TRADE
NSW1,30/03/2019 1:00,7003.39,87.65,TRADE
NSW1,30/03/2019 1:30,6721.21,79.33,TRADE
NSW1,30/03/2019 2:00,6474.5,77.54,TRADE
NSW1,30/03/2019 2:30,6317.46,78.2,TRADE
NSW1,30/03/2019 3:00,6230.81,85.87,TRADE
NSW1,30/03/2019 3:30,6176.0,83.66,TRADE
NSW1,30/03/2019 4:00,6158.62,69.31,TRADE
NSW1,30/03/2019 4:30,6211.76,69.68,TRADE
NSW1,30/03/2019 5:00,6241.9,40.32,TRADE
NSW1,30/03/2019 5:30,6457.24,62.11,TRADE
NSW1,30/03/2019 6:00,6708.19,90.4,TRADE
NSW1,30/03/2019 6:30,6996.85,89.82,TRADE
NSW1,30/03/2019 7:00,7241.11,102.82,TRADE
NSW1,30/03/2019 7:30,7521.66,103.02,TRADE
NSW1,30/03/2019 8:00,7728.69,111.57,TRADE
NSW1,30/03/2019 8:30,7901.12,108.22,TRADE
NSW1,30/03/2019 9:00,7817.5,99.39,TRADE
NSW1,30/03/2019 9:30,7848.84,90.78,TRADE
NSW1,30/03/2019 10:00,7765.42,72.39,TRADE
NSW1,30/03/2019 10:30,7646.39,68.93,TRADE
NSW1,30/03/2019 11:00,7528.82,66.34,TRADE
NSW1,30/03/2019 11:30,7361.89,62.31,TRADE
NSW1,30/03/2019 12:00,7031.43,64.7,TRADE
NSW1,30/03/2019 12:30,6860.54,67.8,TRADE
NSW1,30/03/2019 13:00,6920.29,61.99,TRADE
NSW1,30/03/2019 13:30,6871.39,48.24,TRADE
NSW1,30/03/2019 14:00,6824.82,54.22,TRADE
NSW1,30/03/2019 14:30,6774.85,34.72,TRADE
NSW1,30/03/2019 15:00,6738.24,54.08,TRADE
NSW1,30/03/2019 15:30,6808.29,70.0,TRADE
NSW1,30/03/2019 16:00,6924.73,76.12,TRADE
NSW1,30/03/2019 16:30,7057.27,73.35,TRADE
NSW1,30/03/2019 17:00,7314.78,73.02,TRADE
NSW1,30/03/2019 17:30,7463.19,97.78,TRADE
NSW1,30/03/2019 18:00,7555.84,105.91,TRADE
NSW1,30/03/2019 18:30,7681.27,107.91,TRADE
NSW1,30/03/2019 19:00,7668.57,102.43,TRADE
NSW1,30/03/2019 19:30,7498.28,92.24,TRADE
NSW1,30/03/2019 20:00,7414.34,96.8,TRADE
NSW1,30/03/2019 20:30,7326.15,92.4,TRADE
NSW1,30/03/2019 21:00,7251.2,83.95,TRADE
NSW1,30/03/2019 21:30,7142.92,81.64,TRADE
NSW1,30/03/2019 22:00,7033.01,71.82,TRADE
NSW1,30/03/2019 22:30,6996.32,81.68,TRADE
NSW1,30/03/2019 23:00,6828.09,64.67,TRADE
NSW1,30/03/2019 23:30,6654.57,65.69,TRADE
NSW1,31/03/2019 0:00,6552.17,65.66,TRADE
NSW1,31/03/2019 0:30,6376.82,67.37,TRADE
NSW1,31/03/2019 1:00,6227.12,61.65,TRADE
NSW1,31/03/2019 1:30,5948.61,68.57,TRADE
NSW1,31/03/2019 2:00,5811.61,65.56,TRADE
NSW1,31/03/2019 2:30,5633.37,68.27,TRADE
NSW1,31/03/2019 3:00,5633.12,68.46,TRADE
NSW1,31/03/2019 3:30,5591.05,57.57,TRADE
NSW1,31/03/2019 4:00,5605.17,30.67,TRADE
NSW1,31/03/2019 4:30,5637.55,39.8,TRADE
NSW1,31/03/2019 5:00,5720.82,44.3,TRADE
NSW1,31/03/2019 5:30,5869.43,48.13,TRADE
NSW1,31/03/2019 6:00,6074.39,61.67,TRADE
NSW1,31/03/2019 6:30,6275.9,72.89,TRADE
NSW1,31/03/2019 7:00,6557.33,76.54,TRADE
NSW1,31/03/2019 7:30,6778.39,56.01,TRADE
NSW1,31/03/2019 8:00,6836.8,55.53,TRADE
NSW1,31/03/2019 8:30,6954.54,68.28,TRADE
NSW1,31/03/2019 9:00,6791.6,65.54,TRADE
NSW1,31/03/2019 9:30,6620.09,60.22,TRADE
NSW1,31/03/2019 10:00,6396.8,45.15,TRADE
NSW1,31/03/2019 10:30,6347.94,76.25,TRADE
NSW1,31/03/2019 11:00,6195.85,66.47,TRADE
NSW1,31/03/2019 11:30,6125.61,53.19,TRADE
NSW1,31/03/2019 12:00,6050.03,36.55,TRADE
NSW1,31/03/2019 12:30,6035.92,62.31,TRADE
NSW1,31/03/2019 13:00,5993.99,44.79,TRADE
NSW1,31/03/2019 13:30,6007.35,50.14,TRADE
NSW1,31/03/2019 14:00,6061.51,61.71,TRADE
NSW1,31/03/2019 14:30,6109.03,61.21,TRADE
NSW1,31/03/2019 15:00,6269.0,66.12,TRADE
NSW1,31/03/2019 15:30,6473.57,69.03,TRADE
NSW1,31/03/2019 16:00,6741.43,68.83,TRADE
NSW1,31/03/2019 16:30,6953.36,70.11,TRADE
NSW1,31/03/2019 17:00,7265.16,79.74,TRADE
NSW1,31/03/2019 17:30,7529.82,90.41,TRADE
NSW1,31/03/2019 18:00,7782.15,109.83,TRADE
NSW1,31/03/2019 18:30,7897.6,133.18,TRADE
NSW1,31/03/2019 19:00,7862.89,122.54,TRADE
NSW1,31/03/2019 19:30,7683.49,102.08,TRADE
NSW1,31/03/2019 20:00,7589.93,107.43,TRADE
NSW1,31/03/2019 20:30,7482.57,101.7,TRADE
NSW1,31/03/2019 21:00,7263.41,98.16,TRADE
NSW1,31/03/2019 21:30,7120.11,93.82,TRADE
NSW1,31/03/2019 22:00,7039.97,93.54,TRADE
NSW1,31/03/2019 22:30,7015.49,95.42,TRADE
NSW1,31/03/2019 23:00,6836.08,87.4,TRADE
NSW1,31/03/2019 23:30,6722.36,71.3,TRADE
NSW1,1/04/2019 0:00,6647.78,71.54,TRADE
NSW1,1/04/2019 0:30,6561.59,63.73,TRADE
NSW1,1/04/2019 1:00,6407.11,81.41,TRADE
NSW1,1/04/2019 1:30,6240.65,86.25,TRADE
NSW1,1/04/2019 2:00,6105.1,84.39,TRADE
NSW1,1/04/2019 2:30,6029.07,70.45,TRADE
NSW1,1/04/2019 3:00,5956.24,68.19,TRADE
NSW1,1/04/2019 3:30,6005.25,67.63,TRADE
NSW1,1/04/2019 4:00,6091.73,68.37,TRADE
NSW1,1/04/2019 4:30,6341.52,69.59,TRADE
NSW1,1/04/2019 5:00,6663.51,71.48,TRADE
NSW1,1/04/2019 5:30,7197.96,82.3,TRADE
NSW1,1/04/2019 6:00,7737.57,133.59,TRADE
NSW1,1/04/2019 6:30,8129.14,204.89,TRADE
NSW1,1/04/2019 7:00,8438.73,275.95,TRADE
NSW1,1/04/2019 7:30,8333.18,155.64,TRADE
NSW1,1/04/2019 8:00,8113.52,92.0,TRADE
NSW1,1/04/2019 8:30,7990.03,127.39,TRADE
NSW1,1/04/2019 9:00,7882.86,109.93,TRADE
NSW1,1/04/2019 9:30,7704.41,71.23,TRADE
NSW1,1/04/2019 10:00,7571.69,72.63,TRADE
NSW1,1/04/2019 10:30,7489.58,78.73,TRADE
NSW1,1/04/2019 11:00,7515.54,90.05,TRADE
NSW1,1/04/2019 11:30,7552.01,108.44,TRADE
NSW1,1/04/2019 12:00,7553.28,109.85,TRADE
NSW1,1/04/2019 12:30,7542.61,104.51,TRADE
NSW1,1/04/2019 13:00,7583.92,102.08,TRADE
NSW1,1/04/2019 13:30,7583.9,101.53,TRADE
NSW1,1/04/2019 14:00,7587.76,98.86,TRADE
NSW1,1/04/2019 14:30,7563.69,97.69,TRADE
NSW1,1/04/2019 15:00,7645.4,100.63,TRADE
NSW1,1/04/2019 15:30,7713.37,107.34,TRADE
NSW1,1/04/2019 16:00,7849.44,110.05,TRADE
NSW1,1/04/2019 16:30,7984.99,115.83,TRADE
NSW1,1/04/2019 17:00,8203.15,154.0,TRADE
NSW1,1/04/2019 17:30,8385.9,173.27,TRADE
NSW1,1/04/2019 18:00,8467.26,129.88,TRADE
NSW1,1/04/2019 18:30,8535.81,128.88,TRADE
NSW1,1/04/2019 19:00,8416.28,127.6,TRADE
NSW1,1/04/2019 19:30,8249.71,114.44,TRADE
NSW1,1/04/2019 20:00,8020.07,112.93,TRADE
NSW1,1/04/2019 20:30,7815.36,108.11,TRADE
NSW1,1/04/2019 21:00,7583.54,96.91,TRADE
NSW1,1/04/2019 21:30,7514.93,94.41,TRADE
NSW1,1/04/2019 22:00,7475.97,88.19,TRADE
NSW1,1/04/2019 22:30,7477.24,96.33,TRADE
NSW1,1/04/2019 23:00,7382.74,89.54,TRADE
NSW1,1/04/2019 23:30,7281.7,86.01,TRADE
NSW1,2/04/2019 0:00,7201.49,73.06,TRADE
NSW1,2/04/2019 0:30,7054.55,73.62,TRADE
NSW1,2/04/2019 1:00,6865.76,75.15,TRADE
NSW1,2/04/2019 1:30,6548.8,77.96,TRADE
NSW1,2/04/2019 2:00,6300.5,77.8,TRADE
NSW1,2/04/2019 2:30,6112.72,69.67,TRADE
NSW1,2/04/2019 3:00,6205.23,72.5,TRADE
NSW1,2/04/2019 3:30,6152.28,70.56,TRADE
NSW1,2/04/2019 4:00,6262.4,78.44,TRADE
NSW1,2/04/2019 4:30,6496.33,76.3,TRADE
NSW1,2/04/2019 5:00,6751.99,78.52,TRADE
NSW1,2/04/2019 5:30,7223.57,93.29,TRADE
NSW1,2/04/2019 6:00,7696.58,155.65,TRADE
NSW1,2/04/2019 6:30,8020.22,153.7,TRADE
NSW1,2/04/2019 7:00,8294.28,173.44,TRADE
NSW1,2/04/2019 7:30,8230.68,96.66,TRADE
NSW1,2/04/2019 8:00,8086.78,90.03,TRADE
NSW1,2/04/2019 8:30,8084.03,94.76,TRADE
NSW1,2/04/2019 9:00,7990.87,97.84,TRADE
NSW1,2/04/2019 9:30,7967.15,99.38,TRADE
NSW1,2/04/2019 10:00,7905.37,100.45,TRADE
NSW1,2/04/2019 10:30,7864.16,94.6,TRADE
NSW1,2/04/2019 11:00,7809.56,95.76,TRADE
NSW1,2/04/2019 11:30,7779.48,88.19,TRADE
NSW1,2/04/2019 12:00,7747.9,89.64,TRADE
NSW1,2/04/2019 12:30,7785.59,93.56,TRADE
NSW1,2/04/2019 13:00,7785.17,98.28,TRADE
NSW1,2/04/2019 13:30,7852.77,101.13,TRADE
NSW1,2/04/2019 14:00,7912.41,93.26,TRADE
NSW1,2/04/2019 14:30,7908.65,95.59,TRADE
NSW1,2/04/2019 15:00,8033.56,99.91,TRADE
NSW1,2/04/2019 15:30,8093.14,96.76,TRADE
NSW1,2/04/2019 16:00,8198.05,100.19,TRADE
NSW1,2/04/2019 16:30,8271.81,100.23,TRADE
NSW1,2/04/2019 17:00,8489.3,106.41,TRADE
NSW1,2/04/2019 17:30,8559.59,110.72,TRADE
NSW1,2/04/2019 18:00,8640.64,127.33,TRADE
NSW1,2/04/2019 18:30,8665.03,135.6,TRADE
NSW1,2/04/2019 19:00,8499.77,122.23,TRADE
NSW1,2/04/2019 19:30,8276.74,106.71,TRADE
NSW1,2/04/2019 20:00,8160.04,102.99,TRADE
NSW1,2/04/2019 20:30,7983.12,88.9,TRADE
NSW1,2/04/2019 21:00,7746.66,69.27,TRADE
NSW1,2/04/2019 21:30,7700.51,68.1,TRADE
NSW1,2/04/2019 22:00,7541.68,67.68,TRADE
NSW1,2/04/2019 22:30,7543.33,79.48,TRADE
NSW1,2/04/2019 23:00,7421.2,68.16,TRADE
NSW1,2/04/2019 23:30,7300.1,68.16,TRADE
NSW1,3/04/2019 0:00,7232.93,66.25,TRADE
NSW1,3/04/2019 0:30,7076.04,75.68,TRADE
NSW1,3/04/2019 1:00,6933.01,65.71,TRADE
NSW1,3/04/2019 1:30,6606.97,68.79,TRADE
NSW1,3/04/2019 2:00,6428.83,70.54,TRADE
NSW1,3/04/2019 2:30,6305.28,65.63,TRADE
NSW1,3/04/2019 3:00,6216.13,67.15,TRADE
NSW1,3/04/2019 3:30,6242.51,68.42,TRADE
NSW1,3/04/2019 4:00,6324.74,68.82,TRADE
NSW1,3/04/2019 4:30,6517.31,68.0,TRADE
NSW1,3/04/2019 5:00,6776.89,68.35,TRADE
NSW1,3/04/2019 5:30,7329.61,65.5,TRADE
NSW1,3/04/2019 6:00,7839.35,83.45,TRADE
NSW1,3/04/2019 6:30,8184.28,117.65,TRADE
NSW1,3/04/2019 7:00,8405.09,116.72,TRADE
NSW1,3/04/2019 7:30,8373.54,94.9,TRADE
NSW1,3/04/2019 8:00,8203.17,87.12,TRADE
NSW1,3/04/2019 8:30,8092.77,66.45,TRADE
NSW1,3/04/2019 9:00,7966.21,64.44,TRADE
NSW1,3/04/2019 9:30,7899.52,65.7,TRADE
NSW1,3/04/2019 10:00,7799.57,63.97,TRADE
NSW1,3/04/2019 10:30,7675.33,67.29,TRADE
NSW1,3/04/2019 11:00,7641.86,68.37,TRADE
NSW1,3/04/2019 11:30,7555.21,67.94,TRADE
NSW1,3/04/2019 12:00,7561.02,80.36,TRADE
NSW1,3/04/2019 12:30,7572.74,77.32,TRADE
NSW1,3/04/2019 13:00,7655.12,71.29,TRADE
NSW1,3/04/2019 13:30,7709.56,67.96,TRADE
NSW1,3/04/2019 14:00,7685.65,68.49,TRADE
NSW1,3/04/2019 14:30,7710.29,78.51,TRADE
NSW1,3/04/2019 15:00,7875.63,96.7,TRADE
NSW1,3/04/2019 15:30,8082.94,97.3,TRADE
NSW1,3/04/2019 16:00,8260.03,98.64,TRADE
NSW1,3/04/2019 16:30,8372.95,99.75,TRADE
NSW1,3/04/2019 17:00,8491.31,108.1,TRADE
NSW1,3/04/2019 17:30,8517.61,108.66,TRADE
